Te,logg,sf,chi2,R,L,vgf2,vgfb2
29000,7.0,1.037879306344799e-25,31.611674288490626,0.011885022274374766,0.09000298261021035,18.510854612013112,2.380100420632159
16750,7.75,7.873119673802584e-25,31.616294539703716,0.03273406948790162,0.07598435051965895,20.168877939224583,2.8811644744324933
14000,7.5,1.803627518708624e-24,31.62517940158826,0.04954501908050918,0.08495267389471323,21.652450870556564,3.322428629104743
21000,7.5,3.2820625444058026e-25,31.625854986206885,0.021134890398376516,0.07826040464886234,19.214232966702234,2.590085685191736
18750,8.75,5.201718583860732e-25,31.628469195380134,0.026607250598001703,0.07882609246526392,19.713416677969875,3.1053315782725175
15750,8.25,9.911670427447035e-25,31.629460511290212,0.0367282300498291,0.07478028959514521,20.49480173847676,2.9715467547454577
17500,7.25,6.857200575248797e-25,31.632640147289464,0.030549211132171416,0.07885279737266512,20.032829335773073,2.8425097656486478
18750,8.0,5.573741883020058e-25,31.63338272310252,0.0275422870333959,0.08446367983297584,19.848529201734546,3.09842145491084
17250,9.5,6.253841252264392e-25,31.634212074581548,0.02917427014002701,0.06789242290700247,19.827239630588842,2.78398628187966
16500,8.25,8.05650818958995e-25,31.635500405597192,0.033113112148277175,0.07321510457544864,20.18618489306425,2.8809567564702445
12250,7.5,4.228115601461291e-24,31.639848143107574,0.0758577575029696,0.11673719802345162,23.91621827863731,4.147089750031462
16250,6.5,9.911670427447035e-25,31.64094134632889,0.0367282300498291,0.08473803159636711,20.63523269487529,3.0298776495698907
26000,8.0,1.4326722630353898e-25,31.643165481356263,0.013963683610565108,0.08027093137101748,18.65242256032622,2.420510554943626
16000,9.25,9.686053263548198e-25,31.64554786834661,0.03630780547703047,0.07782960759311085,20.571396157030076,3.1734389309256463
21000,7.75,3.5987100183192383e-25,31.64664962809117,0.02213094709606706,0.08581082731882152,19.391869118045754,2.870318635782447
19000,6.5,5.972372030067465e-25,31.647588181152052,0.028510182675053983,0.09542876732539073,20.0443572675469,3.1021563741378215
25000,9.5,1.4326722630353898e-25,31.6493713390516,0.013963683610565108,0.06861592855380524,18.605111107449993,2.4057988490439404
27000,8.25,1.3066126331328178e-25,31.64981824313277,0.01333521432163862,0.08513731837619608,18.64483858597383,2.525677936997657
23000,9.25,1.9776382482271571e-25,31.65492403695428,0.016405897732002545,0.06785412495912431,18.791009244872328,2.461489713323134
14750,8.75,1.4660434869996567e-24,31.65627717944686,0.04466835921512277,0.0850810794766653,21.344461101677844,3.3809411640166482
29000,9.5,8.833785566931333e-26,31.666137882975992,0.010964781961435938,0.0766049620512151,18.451613279819778,2.362214930551908
16000,6.75,1.0378793063451726e-24,31.67005616722568,0.03758374042886567,0.08339592705508658,20.720454746024195,3.0546413583383254
29000,6.75,1.11210771325508e-25,31.674138837764076,0.012302687708128625,0.09643993339580603,18.640465384238354,2.51356749009211
30000,8.0,9.250109054493866e-26,31.676430756868722,0.01122018454302386,0.091864968203315,18.547991753569455,2.480249688189929
14750,7.0,1.722450908310962e-24,31.67806912772639,0.048417236758439224,0.09996155224875236,21.876080497742638,3.8379123988304915
13250,7.0,2.4330265767589305e-24,31.68580378440295,0.057543993733752054,0.09194506481087089,22.421542613124952,3.5596497201365733
30000,9.25,8.632704057947495e-26,31.68611732742096,0.010839269140216056,0.08573337666832156,18.511448656727715,2.489862102517572
22000,7.75,2.9932766159420853e-25,31.688444958253076,0.02018366363682506,0.08597172354151834,19.26266967820391,2.804237539620173
19750,9.25,3.516793377328114e-25,31.693356066920575,0.021877616239506043,0.06560445168006906,19.250028876364006,2.598110164388074
16500,9.5,8.244168372659931e-25,31.69891152091862,0.033496543915801105,0.07492050344115946,20.36804625901859,3.0800991202699177
25000,7.75,1.6832431388700046e-25,31.699888417253298,0.015135612484368486,0.08061668668777328,18.802838269154904,2.4634504560386348
18750,8.75,4.530507491740505e-25,31.70155680463229,0.024831331052968135,0.06865465647575475,19.522596070311796,2.6810036860753153
11500,6.5,5.5737418830220634e-24,31.706503116395112,0.08709635899566874,0.11952431725048815,24.557903699187342,4.210528139448282
20000,7.25,4.037819052235615e-25,31.70750032276625,0.023442288153210745,0.07921088997332473,19.500315113606103,2.67707848203316
21000,8.25,3.0629989850513974e-25,31.708014348657446,0.02041737944670489,0.0730368592206628,19.19892070630406,2.584388855235891
19750,7.0,4.326601065526723e-25,31.717600576080102,0.024266100950836218,0.0807111081282615,19.5933714361642,2.705732911717766
12750,7.25,2.993276615943163e-24,31.719149148288846,0.06382634861909624,0.09698524098552522,22.952706842722538,3.712261292380399
14500,7.75,1.500192026625595e-24,31.720620303768207,0.045185594437519086,0.08130868159412906,21.35365280259511,3.229836536399024
11750,6.75,5.5737418830220634e-24,31.722004801919304,0.08709635899566874,0.130261590493615,24.73042255243352,4.644941140716025
24000,7.25,2.2189466104443175e-25,31.72322946487368,0.017378008287501485,0.09026302354670424,19.07566808686912,2.6984545354523712
24000,7.0,2.070841467436042e-25,31.725225546136826,0.01678804018123298,0.0842383549279009,18.981579027866616,2.5164777212711673
19250,7.0,5.446868028087509e-25,31.7273310914687,0.027227013080793148,0.09170390839023793,19.976059074942995,3.0819648881291997
17250,7.25,8.436199722925566e-25,31.729539522476532,0.033884415613938866,0.09158435851076596,20.57762255501102,3.342429360205493
26000,7.0,1.5351359879208869e-25,31.731353523648316,0.014454397707465289,0.08601185261344921,18.806081699035047,2.4640284491029374
18750,7.5,5.083313013086238e-25,31.735915351959346,0.02630267991896722,0.07703179153956,19.755207085759963,2.7552845227505873
19500,7.75,4.854526239923609e-25,31.73621101743637,0.025703957827701646,0.08606039907175635,19.801530031715565,3.0448935150823853
16000,9.25,9.250109054497196e-25,31.73655375546525,0.035481338923377286,0.07432669822437797,20.541043410863775,3.023804674663179
19500,6.75,4.636036567773532e-25,31.739082989204714,0.02511886431510842,0.08218704306357277,19.700847280306014,2.7387316179417627
27000,7.0,1.3370475511103212e-25,31.740524252507473,0.013489628825922001,0.08712042127593722,18.744864437801645,2.4461756091971383
21000,7.75,3.207353679898272e-25,31.746249503395017,0.020892961308550288,0.07647898034993111,19.301285180786593,2.6149472153713607
14250,7.0,2.023703360677972e-24,31.747557241184325,0.05248074602500967,0.10231148011712425,22.302339515057696,3.99079083314712
18750,8.5,4.636036567773532e-25,31.74829390443563,0.02511886431510842,0.07025382885908256,19.60686108004761,2.7070845132572923
28000,7.5,1.1380120296353017e-25,31.752085301243177,0.012445146117718736,0.0857624216433231,18.67314314923332,2.4257290076988056
16000,9.0,9.039550865954989e-25,31.757558712158744,0.03507518739527626,0.07263481601561207,20.47734513896001,2.972326991787906
19500,9.25,4.228115601459769e-25,31.76015704584617,0.023988329190206784,0.07495547412858823,19.589882054684523,3.0741784066991436
18750,9.0,4.427380550747956e-25,31.761254256661093,0.02454708915686255,0.06709188570004218,19.545715649574095,2.6859508375867787
18000,7.25,6.11148644566164e-25,31.762386463674595,0.028840315031281174,0.07866017904101302,20.01425464362056,2.8349864964840563
19250,6.5,4.967602682156886e-25,31.763169635021928,0.02600159563166592,0.0836349584631971,19.813953570669796,2.7734934329563017
29000,8.5,9.465571773296359e-26,31.764551905364684,0.011350108156727445,0.08208369571487212,18.595774810165963,2.403531850024813
16250,6.75,1.1380120296357115e-24,31.769497316214572,0.03935500754560028,0.09729227785588827,21.16523518579907,3.5434390355138983
28000,7.0,1.2478053774437784e-25,31.77130059725779,0.013031667784528205,0.0940366253803435,18.781930764854565,2.56179589309675
15000,7.75,1.276870498468924e-24,31.771430639797746,0.041686938347057785,0.07925559786009523,21.09889431422171,3.1550878455075306
21000,8.0,3.1343453967661686e-25,31.7721229522492,0.020653801558115036,0.07473810621870049,19.294652416355795,2.6125933426840686
15750,6.75,1.3066126331332882e-24,31.77221424418218,0.04216965034288282,0.09857962067000402,21.428576521791292,3.645645481563986
19750,9.5,3.4367413867359135e-25,31.772758423293347,0.02162718523728056,0.06411111204216023,19.298660745071842,2.610997339573985
19750,9.0,3.5987100183192383e-25,31.77718634773898,0.02213094709606706,0.06713257566663627,19.365438482963828,2.6326482127293693
30000,8.25,8.632704057947495e-26,31.778188172440938,0.010839269140216056,0.08573337666832156,18.5894893629718,2.401566536735965
15250,6.75,1.276870498468924e-24,31.782837245365013,0.041686938347057785,0.08467287085885948,21.191657418137982,3.19721205509749
18000,9.5,5.70357100967618e-25,31.78611291088336,0.027861211686312153,0.07340995039148594,19.933687285065346,3.152270876109579
18500,6.75,6.54857571022448e-25,31.79055874770421,0.0298538261891954,0.09404848928080409,20.298855321124538,3.199562133358125
23000,7.25,2.3776441303826623e-25,31.79191244384938,0.017988709151295974,0.08157860118044319,19.134529683139704,2.562202261179833
20000,8.5,3.5987100183192383e-25,31.792119656446538,0.02213094709606706,0.07059677999913329,19.406497845256865,2.646356204809694
17250,8.75,6.399511928278471e-25,31.792685856917196,0.029512092266679425,0.06947384058969722,20.005779144507464,2.822533497758248
18500,6.75,5.70357100967618e-25,31.795279675422783,0.027861211686312153,0.08191280985395334,19.993612007629995,2.8286802994477527
30000,9.0,8.244168372656964e-26,31.796095296486943,0.01059253725177678,0.08187473909282969,18.57708689708522,2.3975558360470326
18250,9.25,4.854526239923609e-25,31.802162236735207,0.025703957827701646,0.0660262125064977,19.672550628110358,2.721967960501694
28000,8.75,1.11210771325508e-25,31.802841219521195,0.012302687708128625,0.08381023058916123,18.718632842401345,2.5547755086738726
12250,7.0,4.32660106552828e-24,31.80479495409718,0.07673614893623384,0.11945635667588916,24.188617591720583,4.492840942129336
18750,7.75,5.70357100967618e-25,31.805058478551352,0.027861211686312153,0.08643109167532974,20.06593104856032,3.153955557462147
18750,8.25,4.744023731759991e-25,31.809131829035547,0.02540972705550586,0.07189025075239086,19.70629520097788,2.737504819511787
28000,8.5,1.0620546210158467e-25,31.809997047564764,0.012022644346178784,0.08003814884539535,18.677481012484478,2.42662744054887
25000,7.0,1.9326217057534177e-25,31.81533690156176,0.016218100973596338,0.09256034077364844,19.078905230284967,2.685835105735574
25000,9.25,1.466043486999129e-25,31.816150849092594,0.014125375446233369,0.07021419884794611,18.790701994875864,2.459028742426346
17500,9.25,5.8364242451773215e-25,31.822288339791477,0.028183829312659208,0.06711461526253801,19.908058538547934,2.7928898572106324
10750,6.5,1.0378793063455462e-23,31.823403786840707,0.11885022274379044,0.16994123388049584,25.530710875940485,4.652050121493517
25000,8.75,1.6832431388700046e-25,31.823865081565383,0.015135612484368486,0.08061668668777328,18.942306923524217,2.6769983741624723
14500,7.0,1.570893898638007e-24,31.829005880902866,0.04623810213995367,0.08514064170159386,21.610587200107403,3.31977668661649
17500,7.5,6.701111633692696e-25,31.83247285691392,0.030199517204036203,0.07705788856905461,20.18358132873525,2.885104937354397
18750,7.75,4.967602682156886e-25,31.83505474734033,0.02600159563166592,0.07527833388936667,19.812613949503117,2.771018308190355
16250,9.25,8.436199722925566e-25,31.838544373458404,0.033884415613938866,0.07212376197406109,20.4721178959143,2.981664061431677
15000,6.5,1.4000606608696755e-24,31.84057776648291,0.0436515832240423,0.08690203497588812,21.441627060260465,3.2749690911238787
10750,6.5,1.0142542890206624e-23,31.843380699699118,0.11748975549404032,0.16607289912317663,25.566869580742946,4.600601199105681
12500,6.5,4.037819052237068e-24,31.843633754625905,0.07413102413014154,0.12086622615562936,24.145380799497115,4.606834097267597
15250,8.0,1.1645197350574256e-24,31.845923145176076,0.03981071705537259,0.07722257602266185,20.99338942901293,3.119851180534697
18750,9.0,5.083313013086238e-25,31.84595592221774,0.02630267991896722,0.07703179153956,19.88973938031048,3.175503741104527
15000,8.25,1.2478053774442275e-24,31.84974679650401,0.04120975190975691,0.07745152019799047,21.11047000386699,3.1520695365264735
18750,8.0,4.854526239923609e-25,31.852307529210933,0.025703957827701646,0.07356478980822805,19.789152663363588,2.7629879437595033
14750,8.5,1.3681913893978324e-24,31.854210736140192,0.043151907682801846,0.07940228333804765,21.304934455838026,3.2186034572577085
29000,7.75,9.911670427443467e-26,31.85526264471364,0.011614486138407864,0.08595218111256651,18.718897164874274,2.4380943179160486
26000,8.0,1.5351359879208869e-25,31.85961813912376,0.014454397707465289,0.08601185261344921,18.945614914854662,2.631184079066753
25000,8.0,1.644927847222253e-25,31.863392548437634,0.014962356560950638,0.07878162686142459,18.943289626236652,2.503380078556157
26000,8.25,1.4000606608691715e-25,31.8663194745091,0.013803842646034492,0.07844374189654749,18.854040168556338,2.477193137769881
15500,6.5,1.4326722630359055e-24,31.866446365015936,0.04415704473535733,0.10138920152633857,21.728729406228485,3.7409920048104692
17000,7.0,7.873119673802584e-25,31.868533490257825,0.03273406948790162,0.0806233047072976,20.47429488054646,2.975554863513724
16750,8.0,7.693905590279328e-25,31.87203244540804,0.03235936569298036,0.07425473553796344,20.372815412875283,2.937799568987831
11750,7.25,5.5737418830220634e-24,31.876367867874464,0.08709635899566874,0.130261590493615,24.861106317018656,4.4134313488610575
15000,8.5,1.2478053774442275e-24,31.880121189103825,0.04120975190975691,0.07745152019799047,21.14530368011795,3.165348862875747
27000,8.0,1.2478053774437784e-25,31.881420833246743,0.013031667784528205,0.08130550784301321,18.825285085446364,2.4687060803499263
17500,6.5,8.436199722925566e-25,31.882688163818777,0.033884415613938866,0.09701013409878963,20.78601925161412,3.3769814272204437
21000,7.5,3.682534742996634e-25,31.887182626250254,0.02238721138569424,0.0878096182571643,19.66929214276299,2.9526037329078028
15750,7.0,1.0867930511053032e-24,31.889164410903597,0.038459178204557236,0.08199495704235096,20.994594239811978,3.1341050908459023
29000,8.0,1.037879306344799e-25,31.893780470828887,0.011885022274374766,0.09000298261021035,18.805078830915015,2.568143678134893
24000,9.5,1.8456394005786017e-25,31.893849002966363,0.015848931924617955,0.07507751285633373,19.045965358954383,2.791091258078068
15750,9.25,1.0378793063451726e-24,31.89390693615699,0.03758374042886567,0.07830457606659078,20.941526186335306,3.2213166802680204
12000,7.0,4.32660106552828e-24,31.894283039849185,0.07673614893623384,0.10999929313778513,24.102516706145426,4.062792781535685
13250,7.75,2.4330265767589305e-24,31.894732231447755,0.057543993733752054,0.09194506481087089,22.612130856783132,3.6090645712493825
13500,8.0,2.2189466104451162e-24,31.897554587737588,0.054954087385796796,0.09036494407503352,22.409076212679103,3.555970702888499
28000,7.75,1.1916448842564794e-25,31.898725014135238,0.012735030810171664,0.0898042800527026,18.869820078747054,2.59085234238604
20000,7.5,3.9459070693291434e-25,31.89900227006798,0.02317394649969614,0.0774078299869681,19.654320389510204,2.721399634615897
22000,9.25,2.32352234239704e-25,31.90007731223231,0.017782794100397206,0.06673530251070005,19.13707718663128,2.56257765059573
30000,6.75,9.911670427443467e-26,31.906307138685715,0.011614486138407864,0.09843508690489196,18.831836757828448,2.57706588480018
18000,6.75,7.347622796265585e-25,31.906536955704414,0.03162277660170082,0.09457033568165073,20.580932781615136,3.30332746695658
29000,9.5,9.465571773296359e-26,31.910358208376643,0.011350108156727445,0.08208369571487212,18.757674507726094,2.588133797761357
16000,6.75,1.219401859347309e-24,31.912999921785737,0.04073802778043482,0.09798167078893903,21.438068973724153,3.639919912614599
17250,9.0,7.1803704820541175e-25,31.924602724480778,0.03126079367125632,0.0779509312328745,20.399783983425696,3.3357427384049263
22000,7.5,3.0629989850513974e-25,31.925021811652282,0.02041737944670489,0.0879742622343344,19.532664866459335,2.8860776043624545
23000,9.0,2.0237033606772436e-25,31.92706669459857,0.01659586907438287,0.06943465056801476,19.08611415011863,2.5466887367364355
16500,6.5,1.0867930511053032e-24,31.92746631532652,0.038459178204557236,0.09876445851735115,21.260804350071492,3.557795840850739
12250,6.5,3.7683119963402336e-24,31.928028441448916,0.07161434102133792,0.10404213725350424,23.7864637797693,3.976288276414168
29000,8.75,9.911670427443467e-26,31.928097133132802,0.011614486138407864,0.08595218111256651,18.805984406624773,2.579296954561904
12500,7.5,3.7683119963402336e-24,31.932356343577492,0.07161434102133792,0.11279892538084166,23.912540948892765,4.255160043987079
27000,9.25,1.21940185934687e-25,31.934370695821226,0.012882495516936467,0.07945476853290681,18.873637407243592,2.6343805281047707
20000,8.25,3.682534742996634e-25,31.93595551995569,0.02238721138569424,0.07224119025069947,19.584078036241323,2.69881281140401
19750,8.75,3.682534742996634e-25,31.93604097027902,0.02238721138569424,0.06869629423342663,19.556716380680566,2.6893008776229697
15250,9.0,1.1916448842569083e-24,31.940678739829288,0.04027170343256911,0.07902132088985794,21.19730274486655,3.2269225021406016
25000,9.0,1.500192026625055e-25,31.941729720523625,0.014288939585116947,0.0718496976397109,18.93590437138043,2.5007418162888686
17750,8.25,6.857200575248797e-25,31.950303631384305,0.030549211132171416,0.08345614880432337,20.420826958260474,3.334300689507638
15500,7.0,1.1645197350574256e-24,31.95037621949763,0.03981071705537259,0.08241223701011699,21.17325550187101,3.1876564301286914
27000,7.0,1.4326722630353898e-25,31.95069657274161,0.013963683610565108,0.0933512132776008,19.0314668928203,2.649406866121502
22000,7.0,2.8585569761360043e-25,31.951176057354186,0.0197242273611577,0.082102358589634,19.444283775001466,2.654888293022977
23000,9.5,2.168437219039913e-25,31.9521537846885,0.01717908387158349,0.07440056853605594,19.20846817901675,2.8737724791937747
11750,7.25,5.446868028089469e-24,31.95427311436881,0.0860993752185199,0.1272964746912637,24.858372925149865,4.348357212382475
29000,7.25,1.086793051104912e-25,31.954769666315453,0.012161860006468413,0.09424469250088062,18.90245563373281,2.5989784744488986
18000,7.5,5.972372030067465e-25,31.955188428844544,0.028510182675053983,0.0768696547659258,20.160787427128806,2.876604426320288
12000,7.25,4.854526239925357e-24,31.96305001469003,0.08128305161646568,0.12342123686076847,24.60660989453813,4.449358665794359
30000,8.5,9.039550865951734e-26,31.963321904291682,0.011091748152628166,0.08977386623020109,18.819966691466018,2.576846109004535
16750,9.25,7.1803704820541175e-25,31.964789707300998,0.03126079367125632,0.06929855129534682,20.335127323317057,2.9238263927095387
20000,6.5,4.854526239923609e-25,31.969681299750714,0.025703957827701646,0.09523243584932413,20.106698583850044,3.101460956697793
25000,8.25,1.607484718092293e-25,31.9702295678311,0.014791083881688281,0.07698833809643592,19.027718077743558,2.5274032539795885
11000,6.75,8.833785566937692e-24,31.970959661840748,0.10964781961439884,0.1585753398426718,25.692278108212918,4.65190742585511
23000,6.75,2.729900718929719e-25,31.973673103302367,0.019275249131918245,0.09366476638197775,19.512841326520846,2.8558469550738677
12250,7.25,3.8560872585824736e-24,31.97416673955093,0.0724435960075474,0.10646558995342366,23.886055334752132,3.997054089687301
27000,8.0,1.3370475511103212e-25,31.975552336300865,0.013489628825922001,0.08712042127593722,18.991835331698148,2.638385349482484
17500,7.75,6.54857571022448e-25,31.977259352906263,0.0298538261891954,0.07530383687794517,20.280334958901637,2.9115638620912447
17750,8.0,7.016925295315675e-25,31.983729359523053,0.030902954325152433,0.08540009223420424,20.504624598830645,3.345496805304055
19500,7.5,4.967602682156886e-25,31.98393345515275,0.02600159563166592,0.08806500328301368,20.092378084202164,3.1281427893219433
13000,7.75,2.993276615943163e-24,31.98896177868342,0.06382634861909624,0.10481859145849798,23.36203699168448,4.099706931883269
17750,6.5,6.857200575248797e-25,31.99003540486278,0.030549211132171416,0.08345614880432337,20.436813100868445,2.963220807695632
26000,9.5,1.36819138939734e-25,31.992652401750693,0.0136458313658948,0.07665814433235667,18.975375408941552,2.698197830868067
13250,8.0,2.6677605920530992e-24,31.99736772627672,0.06025595860747429,0.10081575880809343,23.07136442336233,3.9464443970707457
18000,9.5,5.083313013086238e-25,31.998893580228515,0.02630267991896722,0.06542668715476238,19.918802256025902,2.7944523250439315
20000,7.75,3.8560872585810856e-25,32.001375145461814,0.02290867652768891,0.07564581265668428,19.720030296414826,2.739917620797599
14250,8.5,1.6832431388706105e-24,32.004801641611,0.047863009232292704,0.0850989825293128,21.92451130640063,3.4265877308400907
30000,7.25,9.68605326354471e-26,32.00597850253965,0.01148153621497319,0.09619443077147993,18.913064413000505,2.6018952776793407
19750,7.25,4.228115601459769e-25,32.010396680247915,0.023988329190206784,0.07887389900752591,19.84705013407231,2.779221360169065
25000,8.75,1.5351359879208869e-25,32.01142621963082,0.014454397707465289,0.07352329209220745,19.02599077415249,2.526676609164846
20000,8.0,3.768311996338877e-25,32.01322117452589,0.022646443075941606,0.07392390373756176,19.696116415999246,2.7322326035337197
18750,9.25,4.326601065526723e-25,32.01869994292114,0.024266100950836218,0.06556468793019389,19.767529512893756,2.748105556350962
25000,8.5,1.5708938986374415e-25,32.02043542580132,0.01462177174457329,0.07523586956736715,19.056139338029812,2.5354297628651876
14000,8.25,1.9776382482278688e-24,32.02392542054564,0.05188000389292806,0.09314875462961673,22.3724798322149,3.8007874222113203
26000,6.75,1.6832431388700046e-25,32.02860442907278,0.015135612484368486,0.09431012100052961,19.210073292075535,2.7169742427292083
17750,8.5,6.701111633692696e-25,32.032849545808084,0.030199517204036203,0.08155645492921126,20.454219493642654,3.3590240486423038
14750,7.5,1.4000606608696755e-24,32.040928285600266,0.0436515832240423,0.08125180011091533,21.555440334879663,3.293060532376371
23000,7.5,2.32352234239704e-25,32.04909449828642,0.017782794100397206,0.07972164550703849,19.36332687119509,2.628120194893593
18750,7.5,5.8364242451773215e-25,32.05165993600691,0.028183829312659208,0.08844433042654068,20.359375980981447,3.2362851286073364
18250,8.25,6.11148644566164e-25,32.05519697011597,0.028840315031281174,0.0831220767689548,20.37313407150815,3.3029274835642517
26000,8.5,1.36819138939734e-25,32.05778431614671,0.0136458313658948,0.07665814433235667,19.024565031526365,2.5254088172204807
23000,9.25,2.2189466104443175e-25,32.059089835860284,0.017378008287501485,0.0761335804046503,19.33991546188921,2.893608662646292
27000,6.5,1.36819138939734e-25,32.061387100092425,0.0136458313658948,0.08914971657621397,19.086291359201635,2.5432103398480006
25000,6.75,1.8036275187079746e-25,32.06625966697892,0.015667510701088207,0.08638233611024158,19.23942839559337,2.5893886844088527
30000,7.75,8.833785566931333e-26,32.067701805093684,0.010964781961435938,0.08773036354926009,18.893550385770624,2.486699571498934
18000,7.75,5.8364242451773215e-25,32.071125184191466,0.028183829312659208,0.07511988779928566,20.231416603883773,2.8957590687477444
24000,7.0,2.2706325167128104e-25,32.07476829607993,0.01757923613959478,0.09236551945741547,19.45625240522149,2.822320828692833
18250,8.5,5.972372030067465e-25,32.0874679008177,0.028510182675053983,0.08122998730176867,20.359253679036716,3.31506992247924
17500,8.0,6.399511928278471e-25,32.090121353846776,0.029512092266679425,0.07358971227791258,20.34623056971299,2.9286197589119367
11500,6.75,5.703571009678233e-24,32.09070585800828,0.08810488730086297,0.12230839624956667,25.004621275374152,4.340538766475287
16000,7.0,1.0142542890202973e-24,32.09431701013001,0.037153522909738196,0.08149760399434604,21.08416001910932,3.1592639326651035
25000,8.5,1.722450908310342e-25,32.095157229296134,0.015310874616826807,0.08249449054849187,19.23661699128242,2.762013979487653
14250,6.5,1.7625719440222336e-24,32.09527500373932,0.04897788193687434,0.08910957401652883,22.15499706442203,3.489661655111409
28000,8.75,1.037879306344799e-25,32.09751250789904,0.011885022274374766,0.0782162581481214,18.94716165801934,2.5022810213812656
24000,7.25,2.0237033606772436e-25,32.101650529824866,0.01659586907438287,0.08232085586763078,19.331287482852638,2.6170686726017647
13500,7.5,2.1684372190406934e-24,32.10308410105593,0.05432503314927716,0.08830798681971266,22.53556135790818,3.579760840475833
14750,6.75,1.7625719440222336e-24,32.10353755237489,0.04897788193687434,0.10228995591365515,22.381105736868328,3.9902324807649654
15750,9.25,1.0142542890202973e-24,32.10551032457984,0.037153522909738196,0.07652214630343779,21.08990915906047,3.1981490058613042
13750,8.25,2.1684372190406934e-24,32.10807002988339,0.05432503314927716,0.0950332764940197,22.672460625484916,3.832325627427747
17250,7.0,8.632704057950602e-25,32.11044049646793,0.03427677865466392,0.09371763226659537,21.01627804734658,3.473118862065574
24000,9.25,1.8886298648893415e-25,32.11309170140402,0.016032453906907346,0.07682629278375482,19.287657355548042,2.8480270777442778
19750,8.5,3.768311996338877e-25,32.11595840501166,0.022646443075941606,0.0702964364847225,19.770070304430604,2.752490963349579
11000,6.5,7.873119673805418e-24,32.11777034995235,0.10351421666800929,0.1413304203996562,25.68190218011961,4.564121110155636
18250,8.0,6.253841252264392e-25,32.1249923781935,0.02917427014002701,0.08505823866149463,20.490373313731414,3.3239028693724038
11250,6.75,6.857200575251266e-24,32.127312082227306,0.09660508789905022,0.13467128372611464,25.469616837251337,4.4963508562368375
17750,7.75,7.1803704820541175e-25,32.1281324195479,0.03126079367125632,0.08738931592339157,20.70051404864113,3.393029811639112
16250,6.75,9.686053263548198e-25,32.13016482785837,0.03630780547703047,0.08280915850649918,21.065050535292762,3.154591547047766
18000,8.0,5.70357100967618e-25,32.130459099609936,0.027861211686312153,0.07340995039148594,20.24654061507526,2.8983917548784586
19500,9.5,4.131871940250436e-25,32.13104160917624,0.023713737056628253,0.07324927923284646,19.925186282073014,3.1900523971368666
19750,8.5,4.326601065526723e-25,32.1314962653104,0.024266100950836218,0.0807111081282615,20.028681088976807,3.1592182961816393
28000,9.5,1.0620546210158467e-25,32.13460417664074,0.012022644346178784,0.08003814884539535,19.01874780028787,2.684107855745957
14000,8.5,1.9326217057541132e-24,32.13507341884576,0.05128613839916798,0.09102843010974104,22.42652216549519,3.6528734209244
14250,6.75,2.0708414674367877e-24,32.13955541348081,0.053088444423131716,0.1046946206337254,22.779186556153395,4.137487892062552
19500,7.0,4.530507491740505e-25,32.14051667067655,0.024831331052968135,0.08031623756202112,20.061502365461077,2.84363048011852
15000,8.75,1.3681913893978324e-24,32.14100235809173,0.043151907682801846,0.08492390315524127,21.700198280016757,3.583945729103738
29000,8.75,9.250109054493866e-26,32.14139341778033,0.01122018454302386,0.08021524268618374,18.955513183276818,2.5042425500960346
23000,8.75,2.070841467436042e-25,32.14300912774921,0.01678804018123298,0.07105199134771266,19.32588782801681,2.61615941139617
13750,8.0,1.9776382482278688e-24,32.14375472824143,0.05188000389292806,0.08667137826205193,22.366679278079445,3.529501572625861
16250,9.5,8.833785566934512e-25,32.14376462514023,0.03467368504527233,0.0755228501558678,20.930431642103738,3.1968719734293463
17000,9.5,6.701111633692696e-25,32.147767284638384,0.030199517204036203,0.06862156140195995,20.439437914787526,2.959840638343815
19750,8.75,4.228115601459769e-25,32.14847379691249,0.023988329190206784,0.07887389900752591,20.00794917292155,3.1721784045459245
13000,8.0,2.9251413217162996e-24,32.15531229198386,0.0630957344480601,0.10243262902140464,23.453365676319237,3.937530551407029
18000,8.25,5.573741883020058e-25,32.163807242554945,0.0275422870333959,0.07173893591107941,20.236672840181843,2.8934131387144437
19250,6.75,5.573741883020058e-25,32.16896571160515,0.0275422870333959,0.09383996682048704,20.46447358359727,3.2351919194725647
13500,8.25,2.3776441303835182e-24,32.169855555326656,0.05688529308441999,0.09682778209311609,22.956648392200613,3.826371588618197
21000,7.25,3.768311996338877e-25,32.17145992240614,0.022646443075941606,0.08985496701740468,19.991282388531282,3.0514282879746117
17000,7.25,7.693905590279328e-25,32.17493986082754,0.03235936569298036,0.07878809423643272,20.727896250683816,3.0482460945390826
28000,7.0,1.1645197350570063e-25,32.17584586093014,0.012589254117946638,0.0877600850686401,19.114397773501793,2.550348076604568
26000,7.75,1.5708938986374415e-25,32.17968055044913,0.01462177174457329,0.08801532603242794,19.289241332870528,2.7423142350954506
16750,9.0,7.1803704820541175e-25,32.182943384169334,0.03126079367125632,0.06929855129534682,20.540786891468354,2.976537456816094
18500,7.0,5.573741883020058e-25,32.183867212885346,0.0275422870333959,0.08004824666235884,20.33695295233712,2.9284949173504313
27000,8.25,1.21940185934687e-25,32.18402430754269,0.012882495516936467,0.07945476853290681,19.10795207349985,2.54862854844953
18750,9.25,4.967602682156886e-25,32.189874108337975,0.02600159563166592,0.07527833388936667,20.193539426876963,3.2799288508595668
