Te,logg,sf,chi2,R,L,vgf2,vgfb2
17000,7.5,7.53252995204343e-25,70.60688494783402,0.031988951096931284,0.0769946582560159,17.992420246065503,2.851955356719759
16500,8.5,7.887527151833206e-25,70.60778625618127,0.03273406948790165,0.07154852532730033,17.946042276871033,2.8265624419161055
14000,7.5,1.936158322231544e-24,70.60952428939763,0.051286138399168006,0.09102843010974113,13.759686911487865,1.6808554928830932
20000,7.25,3.9531279133868556e-25,70.61467612438291,0.023173946499696157,0.07740782998696824,19.468472286430465,3.2946000695299915
15250,7.25,1.2500888088293543e-24,70.61485188976954,0.041209751909756946,0.08274548100846191,16.153181290986467,2.30592091072002
16500,7.75,9.703778333835437e-25,70.61923164652296,0.0363078054770305,0.08802391630785919,16.915667482640973,2.88188602618384
15750,9.0,1.0397785818451197e-24,70.62169750856665,0.0375837404288657,0.07830457606659089,16.82029364117616,2.6502971445854278
17750,8.75,6.5605593284833075e-25,70.62256815466885,0.029853826189195423,0.07970000336603007,18.24764066892276,3.3475421016075457
15000,8.25,1.2792071178036782e-24,70.6229352904694,0.04168693834705782,0.07925559786009535,16.120400136081603,2.307624857186306
19750,8.75,3.60529550636917e-25,70.62459821382137,0.022130947096067076,0.0671325756666364,19.747260012565985,3.3702959133267947
17250,9.5,6.86974896403656e-25,70.62519733141468,0.03054921113217144,0.0744425614008615,18.163258969356473,3.2144475819770224
13750,7.0,2.172405367994159e-24,70.63133835327636,0.054325033149277197,0.09503327649401981,12.974055085315026,1.4271519432823225
16500,9.0,7.707985114070955e-25,70.63594184334609,0.03235936569298039,0.06991988205433715,18.03803715806082,2.8516155897138304
28000,7.0,1.1141428236192375e-25,70.63663413567707,0.012302687708128632,0.08381023058916134,20.977824337534646,3.739456183052629
21000,6.5,4.045208091358224e-25,70.6389527625713,0.023442288153210762,0.09628133183063871,19.191216579446802,3.486904395981883
23000,9.5,2.2230071894607236e-25,70.64093804046107,0.0173780082875015,0.0761335804046504,20.304824530688094,3.9537550800928587
14000,7.0,2.074631020267576e-24,70.64765453649784,0.05308844442313176,0.0975387201880609,13.152918631189138,1.5950497882713748
15750,6.75,1.2792071178036782e-24,70.65293816746986,0.04168693834705782,0.09633567454643252,15.698336561130283,2.446463503352271
13750,6.75,2.2747876787657204e-24,70.65320987996151,0.05559042572707523,0.09951205683170342,12.522189166875664,1.360992639117695
21000,9.5,3.14008111707975e-25,70.65333954003795,0.020653801558115054,0.07473810621870061,19.84473582176625,3.8611808993994248
17000,7.75,7.361068637101301e-25,70.66024273910928,0.03162277660170084,0.07524204586255107,18.138558232675212,2.893371394820076
18250,9.0,4.863409818866719e-25,70.67083202542173,0.025703957827701664,0.0660262125064978,19.25766539562328,3.215164692709794
18250,8.25,5.211237510197876e-25,70.68258053607146,0.026607250598001723,0.07074836135243386,19.069711751863476,3.1692094015793963
25000,6.5,1.7657973765836596e-25,70.68444395525819,0.015488166189131437,0.08441603408004308,20.61816165438972,3.6346371171135874
16250,9.25,8.451637613775164e-25,70.6861756369812,0.03388441561393889,0.07212376197406119,17.7063874190821,2.7782358772200952
15250,6.75,1.4687262849509142e-24,70.68680621848104,0.044668359215122806,0.09721746331913962,15.07396410648146,2.2491814592122665
19500,6.5,4.6445203198015375e-25,70.68796100517478,0.02511886431510844,0.08218704306357291,19.175559414950268,3.2084216236107674
27000,8.25,1.16665075721775e-25,70.68846177468284,0.012589254117946648,0.07587871487297487,21.04098969182499,3.7561819750070167
14000,6.75,1.9812572430856085e-24,70.69990838825744,0.0518800038929281,0.09314875462961689,13.683772684934958,1.594185573407548
16750,8.5,7.361068637101301e-25,70.70092205117311,0.03162277660170084,0.07091272191573712,18.2446249450931,2.915082958997234
17250,7.75,8.071251260895124e-25,70.70288852116263,0.0331131121482772,0.08746238337331019,17.621331527019404,3.096150378198266
16500,9.25,8.451637613775164e-25,70.70532213925333,0.03388441561393889,0.07666562614948495,17.612242474508303,2.9945693468204273
17250,6.5,7.707985114070955e-25,70.70564293826483,0.03235936569298039,0.08352592767727514,17.919047973372646,2.8335604228451317
21000,8.5,3.4430304789989315e-25,70.70571946048463,0.021627185237280577,0.08194870388983978,19.688890889844387,3.7184199824837902
14000,7.25,2.027406652754997e-24,70.70670698313438,0.05248074602500971,0.09531846785216673,13.425904088904517,1.6662839411271553
16500,9.0,8.648501543472592e-25,70.70913329801583,0.03427677865466395,0.07845139798758438,17.543144933289806,3.0431434834582176
14250,6.75,1.8069280812464553e-24,70.71940479340253,0.049545019080509206,0.09118520263623753,14.288500641400924,1.7640800272824007
17000,8.0,7.193510258185826e-25,70.72136853433135,0.03126079367125635,0.07352932779774883,18.289895820426768,2.935699827484821
13750,7.0,2.223007189461524e-24,70.72509242092939,0.05495408738579683,0.09724688586981017,12.82418111185941,1.4417769269412761
14750,8.25,1.4687262849509142e-24,70.72947111964577,0.044668359215122806,0.08508107947666545,15.430373529617203,2.243453898768637
20000,7.5,4.538798129995631e-25,70.73281656003593,0.024831331052968152,0.08887608033175444,19.12245031241551,3.5010096486851845
17250,9.25,7.029765973626608e-25,70.73617545899094,0.030902954325152453,0.0761765514089316,18.212880577244302,3.2890987530271403
18250,7.75,6.411222766082724e-25,70.73780235219073,0.02951209226667945,0.08703949955805179,18.32716242442114,3.2997096531566497
17500,9.5,5.714008304855552e-25,70.74582858165896,0.02786121168631217,0.0655869001046809,18.95274554595263,3.115535250228528
25000,7.75,1.6104263475505037e-25,70.75080643768362,0.014791083881688294,0.07698833809643608,20.824770493509522,3.6946530461681557
18250,7.25,5.714008304855552e-25,70.75684182017102,0.02786121168631217,0.07757403563580399,18.846412477702962,3.1084185804461386
17750,7.25,6.411222766082724e-25,70.75970718136261,0.02951209226667945,0.07788580979958769,18.56411726650105,3.023860071771223
20000,8.0,3.689273626768878e-25,70.76076591974692,0.022387211385694255,0.07224119025069957,19.79255723996131,3.3886954862266774
15500,6.75,1.370695122124013e-24,70.76098693291284,0.04315190768280189,0.09682593576028606,15.483519439109957,2.3801132576058746
23000,9.25,2.2747876787649015e-25,70.76361931707582,0.01757923613959479,0.07790695930532238,20.388033435841507,3.9545403473294125
20000,7.5,3.8631437361609996e-25,70.7691402598383,0.02290867652768893,0.07564581265668441,19.684002937396112,3.3579406774287444
17750,8.25,5.847104656192739e-25,70.77399177919851,0.028183829312659225,0.07103270276923572,18.90007635460805,3.116748704059127
26000,8.5,1.3090036793236985e-25,70.77448960004341,0.013335214321638629,0.07320795949556136,21.056155981331557,3.759715573553158
13750,6.5,2.3277742906075733e-24,70.77774331925697,0.056234132519070286,0.10182999040332659,12.412154115691296,1.3342007084495202
17750,8.5,5.714008304855552e-25,70.77845871099994,0.02786121168631217,0.06941580105118775,18.9788636478745,3.137023770375401
17750,9.5,5.332622825296111e-25,70.77883479180883,0.026915348039282992,0.0647825948742886,19.160421951700865,3.1759450513872376
17750,8.0,7.029765973626608e-25,70.78425559579077,0.030902954325152453,0.08540009223420436,18.142686262107247,3.270246781464643
18250,8.0,5.332622825296111e-25,70.79291187213542,0.026915348039282992,0.07239630238729239,19.109142795228827,3.182686935882898
14000,6.75,2.1229553846080897e-24,70.80282151633051,0.05370317963705867,0.09981068884447643,13.089910421198656,1.5824029872088459
19000,9.5,4.6445203198015375e-25,70.8058806950848,0.02511886431510844,0.07407630547976203,19.299665940906575,3.7011758813973867
18250,9.5,5.4568355676019265e-25,70.80757903720584,0.027227013080793165,0.07408262889995497,18.94759797464348,3.5618625191574065
24000,6.75,2.0274066527542674e-25,70.80800334616006,0.01659586907438288,0.0823208558676309,20.602587545351767,3.6303770970726648
17750,9.0,6.411222766082724e-25,70.81098648484145,0.02951209226667945,0.07788580979958769,18.519139533052577,3.436929215606929
28000,6.5,1.339494291921669e-25,70.81435777550989,0.013489628825922013,0.10076205949443598,20.864736683403162,3.9616390309072322
30000,9.25,9.056092864029224e-26,70.81484343745434,0.011091748152628174,0.08977386623020123,21.19797906367004,4.094315310129928
20000,7.75,3.775207848878809e-25,70.81786830290638,0.022646443075941623,0.07392390373756189,19.792102717410263,3.3893365878493444
17750,8.0,5.9833012198142195e-25,70.823252176388,0.028510182675054004,0.07268726696652089,18.872637682876228,3.1109136267205293
14750,8.0,1.40262271302292e-24,70.82503157355328,0.04365158322404233,0.08125180011091544,15.89250306839151,2.2365775576043236
13750,6.5,2.223007189461524e-24,70.82879411444496,0.05495408738579683,0.09724688586981017,12.968878789942238,1.394483722062071
16500,9.5,8.2592548542112105e-25,70.83311984656872,0.033496543915801126,0.07492050344115955,17.784914497231036,2.9327255451798293
16250,8.5,8.451637613775164e-25,70.83389814105958,0.03388441561393889,0.07212376197406119,17.95820407927145,2.8280746148563023
15250,8.5,1.1666507572181698e-24,70.83909426560324,0.03981071705537262,0.07722257602266197,16.73414174454489,2.4850704872725546
17000,8.25,7.029765973626608e-25,70.84170249915363,0.030902954325152453,0.07185559595582061,18.497744458992898,2.9938609359273167
22000,7.75,3.0686041444308215e-25,70.84177431943884,0.020417379446704905,0.08797426223433454,19.964959265039614,3.7404325821042694
15000,6.5,1.4352939930501783e-24,70.84292063429217,0.04415704473535736,0.08892624340576377,15.637868965308925,2.1554494186124655
17750,7.5,6.2652855188552845e-25,70.84569260364377,0.02917427014002703,0.07611291232044168,18.734206498473004,3.0730982864374625
16000,9.0,9.056092864032483e-25,70.84605388838817,0.03507518739527628,0.07263481601561217,17.686044540372432,2.7586290901360204
18250,7.5,5.583941596355442e-25,70.84615264062863,0.027542287033395917,0.07580823500305983,19.013643805368016,3.1570129433563836
18750,6.75,5.332622825296111e-25,70.85522675946456,0.026915348039282992,0.08066218802857976,19.06293802724168,3.1740985126437358
17750,7.75,6.122670208940801e-25,70.85665416789159,0.028840315031281195,0.07438037091488144,18.826836965969864,3.0991353288413817
18250,7.75,5.4568355676019265e-25,70.85857564558883,0.027227013080793165,0.07408262889995497,19.101597908930863,3.1818979546661583
27000,6.5,1.3090036793236985e-25,70.86823738732147,0.013335214321638629,0.08513731837619617,21.078115763048103,3.770022007430216
28000,9.0,9.703778333831944e-26,70.88298114871354,0.011481536214973198,0.0729956593089813,21.372666933401156,3.8535555466632565
29000,6.75,9.929808367656076e-26,70.88988804553483,0.01161448613840787,0.08595218111256661,21.29739056462383,3.8350031107766975
26000,7.25,1.6863234030534842e-25,70.89574514662972,0.015135612484368498,0.09431012100052977,20.764759063624446,3.935417807969822
19750,7.0,4.235852875267718e-25,70.8995493963503,0.023988329190206804,0.07887389900752605,19.608937204136648,3.336384123478887
16000,9.25,9.482893371728514e-25,70.89977274622679,0.03589219346452058,0.07605798943237273,17.423578708762545,2.7750849420110066
14250,7.25,1.8920859781480125e-24,70.90879329336825,0.05069907082750152,0.09548262884021123,14.012551663867972,1.8947811106017705
19000,7.75,5.4568355676019265e-25,70.91370112202354,0.027227013080793165,0.08703207018712829,18.90922842127303,3.46828589775234
17750,8.75,5.583941596355442e-25,70.91461681060875,0.027542287033395917,0.0678357045096839,19.18730099364395,3.1944833046737386
24000,8.75,2.0274066527542674e-25,70.91632282877406,0.01659586907438288,0.0823208558676309,20.65326270572367,3.971877422644916
19750,8.5,3.689273626768878e-25,70.91684341555549,0.022387211385694255,0.06869629423342671,19.986191053415475,3.4427122815268465
21000,8.25,3.5232289613686675e-25,70.92289726361935,0.02187761623950606,0.08385753441696393,19.8490984709376,3.751246470366564
23000,6.75,2.7986002414133367e-25,70.93044418951155,0.01949844599758949,0.09584649906229228,20.136110090095634,3.7644159851978434
19250,6.5,5.714008304855552e-25,70.93188874898856,0.02786121168631217,0.09602578044326332,18.706755335998462,3.3558094192195336
23000,9.0,2.327774290606735e-25,70.93210301851985,0.017782794100397216,0.0797216455070386,20.515430678685252,3.971546810993034
14750,7.5,1.4352939930501783e-24,70.93836352730445,0.04415704473535736,0.08314439766369669,15.870316115169425,2.2209562693561096
15250,7.5,1.2216333134883535e-24,70.9434752075577,0.040738027780434845,0.0808619639073608,16.618301985095712,2.439548613884958
18750,9.0,4.334518563593754e-25,70.9489133024535,0.024266100950836235,0.06556468793019399,19.765777906275126,3.3674287679360986
16500,7.5,9.92980836765965e-25,70.95344235048415,0.036728230049829134,0.09007425671094027,17.129849321024476,2.937550470151768
16750,7.0,9.703778333835437e-25,70.95943478097269,0.0363078054770305,0.09348117351480115,17.160295015946176,2.9150335247619616
15250,8.25,1.1666507572181698e-24,70.96435598950863,0.03981071705537262,0.07722257602266197,16.884119118683955,2.516685720342126
16000,6.5,1.2216333134883535e-24,70.9643694823489,0.040738027780434845,0.09798167078893917,16.175194851622383,2.588093185045134
15750,9.0,9.92980836765965e-25,70.96614578669616,0.036728230049829134,0.07478028959514536,17.43252302679158,2.7028252461020945
15000,8.5,1.339494291922151e-24,70.9697858974383,0.04265795188018426,0.0829907991121482,16.11533203905324,2.4455132900724794
14500,6.5,1.6863234030540912e-24,70.97327511346057,0.04786300923229274,0.09122984124357694,14.91616662812898,1.9434347541533241
16500,9.25,7.707985114070955e-25,70.97537641412549,0.03235936569298039,0.06991988205433715,18.335356653655385,2.941211623055247
19500,9.25,3.60529550636917e-25,70.97696213872052,0.022130947096067076,0.06379745520233408,20.132796160519494,3.4761505967309416
26000,8.5,1.5379452222443002e-25,70.97778380549813,0.014454397707465299,0.08601185261344932,20.989441333171186,4.027566913279462
15000,6.5,1.6104263475510833e-24,70.9867990753988,0.0467735141287479,0.09977688617301705,14.849107360543103,2.1682194269673545
14250,7.5,1.849016843094814e-24,70.99260560670005,0.050118723362757855,0.09330917885736277,14.294910737185134,1.9672679488089029
14750,8.25,1.40262271302292e-24,71.0045874206208,0.04365158322404233,0.08125180011091544,16.049619778808005,2.3004207494164586
15250,8.75,1.1938255443003929e-24,71.00537324197091,0.04027170343256914,0.07902132088985805,16.708575305332076,2.531518098301238
18750,8.75,4.435482471036346e-25,71.00720878149315,0.024547089156862566,0.06709188570004226,19.764550195534824,3.3706253219143973
27000,7.25,1.2500888088289042e-25,71.01034320624721,0.013031667784528213,0.08130550784301332,21.28026365024061,3.8289961234530856
17750,9.25,6.2652855188552845e-25,71.02096313402203,0.02917427014002703,0.07611291232044168,18.806373364417613,3.5171463489822545
23000,6.75,2.3819951191891844e-25,71.02483620688331,0.01798870915129599,0.08157860118044334,20.626490360901222,3.638160511178648
29000,9.0,8.648501543469478e-26,71.03491330479635,0.010839269140216065,0.07486122022635464,21.580055489709984,3.9159691742301894
19500,9.5,3.5232289613686675e-25,71.03946098437014,0.02187761623950606,0.06234524782598153,20.245351286758673,3.5047889956938554
25000,8.0,1.573768568434265e-25,71.04059018956548,0.014621771744573301,0.07523586956736723,21.148099996846437,3.790499377411202
19500,6.75,5.332622825296111e-25,71.04678700536073,0.026915348039282992,0.09436335113356356,19.01109402762323,3.453401542321643
17250,6.75,7.53252995204343e-25,71.04693111407776,0.031988951096931284,0.0816246454410961,18.35910737129464,2.962961672676181
14000,7.5,1.9812572430856085e-24,71.04780970837565,0.0518800038929281,0.09314875462961689,13.976721177920169,1.8130007445972558
16750,9.5,7.193510258185826e-25,71.04934680058794,0.03126079367125635,0.06929855129534694,18.567248487613572,3.0137701570218463
14250,7.0,1.936158322231544e-24,71.0528900169734,0.051286138399168006,0.09770670497673264,13.954097433771379,1.8835280412913527
14250,7.0,1.765797376584295e-24,71.05485752153736,0.04897788193687437,0.0891095740165289,14.809523303478459,1.9134874511416466
15000,6.75,1.40262271302292e-24,71.05911554913851,0.04365158322404233,0.08690203497588823,16.008924981893617,2.2629896714675275
26000,8.75,1.2792071178032178e-25,71.0655044534793,0.013182567385569376,0.07154154288928773,21.376199213082668,3.8538449796588976
13750,7.25,2.172405367994159e-24,71.07120360674838,0.054325033149277197,0.09503327649401981,13.396077676013187,1.597745177425747
13750,6.75,2.172405367994159e-24,71.07181088609708,0.054325033149277197,0.09503327649401981,13.433827133878907,1.5264975424806095
17750,9.5,6.122670208940801e-25,71.07203419047096,0.028840315031281195,0.07438037091488144,18.923530094592486,3.5213527710904553
29000,6.75,1.16665075721775e-25,71.07579722857376,0.012589254117946648,0.1009850074308767,21.236247639654586,4.077931166556108
15750,8.25,9.92980836765965e-25,71.07891706573501,0.036728230049829134,0.07478028959514536,17.640647394305578,2.7344477355494394
17250,7.5,8.2592548542112105e-25,71.07965223788496,0.033496543915801126,0.08949964399408139,17.89258467097811,3.1681737467845488
15500,8.0,1.0887818367019114e-24,71.08017726023657,0.03845917820455727,0.07691157462799192,17.277490503167147,2.6293220187118003
14000,7.0,1.936158322231544e-24,71.08124433264183,0.051286138399168006,0.09102843010974113,14.26604256645033,1.7603856953612074
17750,7.75,7.193510258185826e-25,71.08358226037988,0.03126079367125635,0.08738931592339172,18.347382057303523,3.319085558476221
13500,6.5,2.494255090621816e-24,71.08698478875887,0.058210321777124076,0.10139113487415444,12.28039519142883,1.242080933159556
25000,7.75,1.8920859781473314e-25,71.09321914765768,0.016032453906907357,0.09045341018836284,20.858938291523454,3.9818724498813203
17000,6.5,9.482893371728514e-25,71.09409029767943,0.03589219346452058,0.09693053185090947,17.31949503340302,2.9432625482744212
25000,9.5,1.3706951221235195e-25,71.09920719441838,0.01364583136589481,0.0655277030518602,21.38631444483928,3.859228791412715
18750,9.25,4.235852875267718e-25,71.09923900998457,0.023988329190206804,0.06407225342573752,19.973776624681,3.42404118305145
16500,9.5,7.887527151833206e-25,71.10325303656077,0.03273406948790165,0.07154852532730033,18.285108671406366,2.950822713611118
14000,6.5,2.172405367994159e-24,71.11403371061347,0.054325033149277197,0.10213557844926789,13.178457007969532,1.6128863362990897
17500,6.75,8.2592548542112105e-25,71.1165558149192,0.033496543915801126,0.09480191385125152,17.847805936689998,3.1129887467115536
17000,8.5,6.86974896403656e-25,71.12197475628084,0.03054921113217144,0.07021996290198947,18.862954406530335,3.0971084231809827
19500,9.0,3.689273626768878e-25,71.12633093806596,0.022387211385694255,0.06528348883389401,20.230584774401184,3.508539283762448
18250,9.25,4.752705095758498e-25,71.12730022022025,0.02540972705550588,0.06452327242008749,19.77587557564952,3.361911633562039
18000,6.75,7.361068637101301e-25,71.12958517509902,0.03162277660170084,0.09457033568165084,18.22366086415028,3.225316105705072
17250,9.5,6.122670208940801e-25,71.1315236873359,0.028840315031281195,0.0663470026855956,19.153768276338173,3.1724468366412233
15000,8.0,1.2792071178036782e-24,71.13891699526337,0.04168693834705782,0.07925559786009535,16.65592590376987,2.4487593194904353
18250,7.5,6.5605593284833075e-25,71.14131819792709,0.029853826189195423,0.08906690994937853,18.640498765667203,3.3855889717125867
19750,7.0,4.976693186235743e-25,71.14767135873181,0.02600159563166594,0.09266875109249204,19.292622348915355,3.5445770761760187
19750,8.25,3.775207848878809e-25,71.14813291809357,0.022646443075941623,0.0702964364847226,20.16231973074073,3.4963385927112283
18750,7.0,6.122670208940801e-25,71.14850255143529,0.028840315031281195,0.09261258330287833,18.78629214773145,3.400111694147965
23000,8.75,2.3819951191891844e-25,71.15104187245399,0.01798870915129599,0.08157860118044334,20.69169508215624,4.00704903889827
15500,8.5,1.0639981363257355e-24,71.15109734447262,0.03801893963207772,0.075160853448794,17.447044476038176,2.6792825574590564
14500,8.0,1.5379452222448537e-24,71.15612213546657,0.045708818961514776,0.08320260408685978,15.744845730084961,2.204004063910993
16250,8.25,9.92980836765965e-25,71.1567532642963,0.036728230049829134,0.0847380315963673,17.428496015165393,3.066104790153277
19750,7.25,4.13943309220429e-25,71.17030302937309,0.023713737056628274,0.07707850987206374,19.944216205175405,3.4352977495901684
18750,8.5,4.538798129995631e-25,71.17366628253015,0.024831331052968152,0.06865465647575483,19.869704162422654,3.4044856086718007
27000,7.25,1.4687262849503858e-25,71.18318629066663,0.01412537544623338,0.09552564236787549,21.18088007881781,4.063102854446043
28000,6.5,1.140094543809462e-25,71.18547732576474,0.012445146117718747,0.08576242164332325,21.49994396833191,3.8954703870063714
16000,9.25,9.267036365208217e-25,71.18611141899677,0.03548133892337731,0.07432669822437808,17.8372491822377,2.8350999488324704
18750,7.0,5.211237510197876e-25,71.1887040258177,0.026607250598001723,0.07882609246526404,19.472519763643398,3.2949201490704483
15250,8.75,1.2216333134883535e-24,71.18985326110409,0.040738027780434845,0.0808619639073608,16.740809410191595,2.6100392682053815
14000,7.5,1.8920859781480125e-24,71.191946038536,0.05069907082750152,0.08895637006841342,14.557440629579554,1.8638252104000967
30000,8.0,8.259254854208238e-26,71.1977016464206,0.010592537251776788,0.08187473909282979,21.734263826262843,3.9640636234364366
15000,8.5,1.2792071178036782e-24,71.19954714327916,0.04168693834705782,0.07925559786009535,16.666366398662944,2.4802324450202664
13750,7.25,2.1229553846080897e-24,71.20132757534695,0.05370317963705867,0.09287005501934081,13.763684815006842,1.6483539703809358
18500,6.5,6.713374386279124e-25,71.20422594657781,0.030199517204036228,0.09623916001563895,18.543771171803154,3.314490764335129
21000,8.0,3.60529550636917e-25,71.20439565582667,0.022130947096067076,0.08581082731882167,20.071650835338062,3.8070727342902098
14500,6.75,1.6479379960333197e-24,71.207615731651,0.047315125896176535,0.08915319652511261,15.326337636160268,2.0617663856487063
20000,7.25,4.6445203198015375e-25,71.20772556385512,0.02511886431510844,0.09094627018486602,19.524639299130282,3.6210961018750827
13500,6.75,2.4374789131141383e-24,71.20947634523485,0.0575439937337521,0.09908319087397409,12.650083868847503,1.3438581488046648
19500,6.75,4.538798129995631e-25,71.21401482322271,0.024831331052968152,0.08031623756202122,19.771788702539055,3.384787650836068
16250,9.25,9.056092864032483e-25,71.22818395247957,0.03507518739527628,0.07728200332156937,17.885910390852843,3.0415865744996853
16250,8.0,1.0161103317316951e-24,71.23382382029534,0.037153522909738224,0.08671183391222806,17.385413146303996,3.0491736128910905
16250,8.5,9.703778333835437e-25,71.23726953933242,0.0363078054770305,0.08280915850649934,17.624582869715713,3.121328588989258
27000,8.5,1.140094543809462e-25,71.23728081704326,0.012445146117718747,0.07415150445216405,21.617367593243138,3.9268435212447717
18000,9.5,4.976693186235743e-25,71.23907304238689,0.02600159563166594,0.0639373939314651,19.78646583453215,3.358142098365871
25000,8.25,1.5379452222443002e-25,71.24206896511005,0.014454397707465299,0.07352329209220755,21.382074339675004,3.8598225869606084
24000,6.75,2.3819951191891844e-25,71.24697162204669,0.01798870915129599,0.09671857227941143,20.681514620390814,3.9273679350638093
25000,9.25,1.402622713022415e-25,71.25760786130573,0.013803842646034502,0.06705403933322299,21.51749786312244,3.8987530304843516
24000,8.5,2.0746310202668297e-25,71.26182883984566,0.01678804018123299,0.084238354927901,20.958669722063213,4.054220584132151
26000,9.0,1.2500888088289042e-25,71.26326454497674,0.013031667784528213,0.06991305855601818,21.601966664747142,3.9197880063187545
15250,6.5,1.502937314968822e-24,71.26439923730761,0.045185594437519114,0.09948194894178716,15.482921714414095,2.373276844733902
19250,8.75,4.752705095758498e-25,71.26647343022547,0.02540972705550588,0.07987076526456355,19.650978567115196,3.778565920495021
15750,6.5,1.3090036793241696e-24,71.2683308574338,0.04216965034288286,0.09857962067000414,16.161168784167643,2.5873653448105203
27000,6.5,1.5379452222443002e-25,71.2778978254226,0.014454397707465299,0.10002762719430369,21.20449021732012,4.072311886548833
22000,7.5,3.14008111707975e-25,71.27862339391109,0.020653801558115054,0.09002344604546424,20.346112748405886,3.8547531596468785
26000,7.25,1.4352939930496618e-25,71.2838606172813,0.013963683610565119,0.08027093137101762,21.44507395371721,3.878170717015101
27000,8.25,1.3706951221235195e-25,71.29022535508325,0.01364583136589481,0.08914971657621412,21.385707592273512,4.139167260924317
19250,8.5,4.863409818866719e-25,71.29638254905996,0.025703957827701664,0.08173119438332924,19.61198638343826,3.7444318659010363
17250,7.0,7.361068637101301e-25,71.30210362320905,0.03162277660170084,0.07976664167235983,18.710479145001553,3.06604970362329
15000,7.0,1.370695122124013e-24,71.30579738601013,0.04315190768280189,0.08492390315524141,16.40666732865712,2.377919960355178
14500,7.5,1.7256029210642913e-24,71.31324200020575,0.04841723675843926,0.09335485723143831,14.979233805470267,2.2221756201712886
19750,8.0,3.8631437361609996e-25,71.31716507601493,0.02290867652768893,0.07193385083712604,20.274116115120353,3.5306977750797013
19750,7.5,4.045208091358224e-25,71.32468196160096,0.023442288153210762,0.07532398878279031,20.16142986188388,3.499090469893031
19000,7.5,5.583941596355442e-25,71.32751147975046,0.027542287033395917,0.0890593075261754,19.241991546082684,3.5614308993112065
17750,9.0,5.4568355676019265e-25,71.3336020897396,0.027227013080793165,0.06629157535662285,19.675902651990146,3.3327783240608913
14250,7.75,1.8069280812464553e-24,71.3386367693645,0.049545019080509206,0.09118520263623753,14.835087918404867,2.1059234877140183
16000,6.5,1.0639981363257355e-24,71.33914356216921,0.03801893963207772,0.08533846774022749,17.457239350156133,2.692739763273133
19250,9.0,4.6445203198015375e-25,71.34293114182579,0.02511886431510844,0.07805268468275568,19.794245007611707,3.8448045276307377
18750,8.25,4.6445203198015375e-25,71.34460705564221,0.02511886431510844,0.07025382885908268,19.97738176516047,3.438601324873111
29000,8.0,1.0887818367015195e-25,71.35196213256503,0.01216186000646842,0.09424469250088076,21.596556295219045,4.195922555167259
16250,9.0,9.267036365208217e-25,71.35750965433546,0.03548133892337731,0.07908213242838019,17.946398785547927,3.148931562849869
25000,8.5,1.5029373149682812e-25,71.36325378789125,0.014288939585116959,0.071849697639711,21.534789675770018,3.9049711560377705
25000,9.0,1.4352939930496618e-25,71.36644229572671,0.013963683610565119,0.06861592855380536,21.59797428932945,3.923097195799578
16250,8.75,9.482893371728514e-25,71.3665575647691,0.03589219346452058,0.0809241919285803,17.862021330080815,3.172566260537004
19500,8.75,3.775207848878809e-25,71.3673372306567,0.022646443075941623,0.06680413663536285,20.418426626199523,3.5669213827219446
15500,6.5,1.40262271302292e-24,71.36748594866992,0.04365158322404233,0.09908130153452752,15.929577321806015,2.5156575839752455
28000,8.0,1.0397785818447455e-25,71.37257356686352,0.011885022274374773,0.07821625814812151,21.792407165831577,3.980412992530928
30000,8.5,9.482893371725102e-26,71.37385209944219,0.011350108156727452,0.09400477819854697,21.709190353561187,4.237565007127555
14250,6.75,1.9812572430856085e-24,71.37445194635457,0.0518800038929281,0.09998258650153403,14.068706984660489,1.921271958922609
19750,7.75,3.9531279133868556e-25,71.37661811827712,0.023173946499696157,0.07360940546940042,20.27438179253927,3.531791285241977
21000,6.5,3.4430304789989315e-25,71.38016491199107,0.021627185237280577,0.08194870388983978,20.431875139925374,3.581457761784689
26000,9.25,1.2216333134879137e-25,71.38131913007774,0.012882495516936475,0.06832164305180381,21.747014277235245,3.9615364768900543
16250,6.5,9.92980836765965e-25,71.39064064108356,0.036728230049829134,0.0847380315963673,17.77000024932853,2.785906532747546
16500,7.25,1.0161103317316951e-24,71.39673215301117,0.037153522909738224,0.09217235567720317,17.449467751509818,3.026936234768584
18000,6.5,6.411222766082724e-25,71.39760387391664,0.02951209226667945,0.08236731906864046,19.1391149720868,3.195609843101654
16250,7.75,1.0397785818451197e-24,71.40237534848485,0.0375837404288657,0.08873161199019593,17.43126888816453,3.0541101607418653
16000,8.5,9.056092864032483e-25,71.40374125040442,0.03507518739527628,0.07263481601561217,18.30544250237151,2.9260356609026847
25000,8.75,1.4687262849503858e-25,71.40423959578222,0.01412537544623338,0.07021419884794618,21.606322364790145,3.9259350762173915
14500,7.25,1.765797376584295e-24,71.40727505299945,0.04897788193687437,0.09552937120030146,14.885387014193757,2.200811145913623
14500,7.75,1.5379452222448537e-24,71.40970701912511,0.045708818961514776,0.08320260408685978,16.016075337545516,2.26477656243869
17250,9.25,6.122670208940801e-25,71.41323625243515,0.028840315031281195,0.0663470026855956,19.472521178838633,3.264750744207865
23000,8.5,2.437478913113261e-25,71.41470491185511,0.018197008586108072,0.08347881090801443,20.911035233229576,4.059553317138628
18750,7.25,5.092615262206432e-25,71.4164620391315,0.02630267991896724,0.07703179153956011,19.774297371108954,3.3836882798796895
