Te,logg,sf,chi2,R,L,vgf2,vgfb2
21000,7.5,3.689273626768878e-25,26.65471035628782,0.022387211385694255,0.08780961825716439,16.653054380816016,2.8572950175818184
29000,6.5,1.140094543809462e-25,26.656538264621435,0.012445146117718747,0.0986863080199515,16.28574133107464,2.647222468972478
16250,6.5,9.92980836765965e-25,26.66483988237579,0.036728230049829134,0.0847380315963673,17.160700692035267,2.7827125837732662
17500,8.0,6.411222766082724e-25,26.666518453170923,0.02951209226667945,0.0735897122779127,16.854684601819613,2.682818753387258
29000,8.5,1.0161103317313294e-25,26.670123970035167,0.01174897554939981,0.08795426460373591,16.249092002106888,2.6399980057927106
17750,6.5,6.86974896403656e-25,26.673878221742715,0.03054921113217144,0.08345614880432348,16.957193900023995,2.7192883778255057
18000,8.5,5.4568355676019265e-25,26.67430127186634,0.027227013080793165,0.07010595836407009,16.763130763396237,2.65238624497377
22000,7.5,2.73489632248502e-25,26.677831310235458,0.01927524913191826,0.07840714374797335,16.511033202537,2.5773140887037864
16500,7.0,1.0397785818451197e-24,26.67791014123811,0.0375837404288657,0.09431932564649151,17.255742911322123,3.148525369310662
15750,7.5,1.2216333134883535e-24,26.681845253314272,0.040738027780434845,0.09199985496121632,17.332879191185445,3.220342552846102
16500,9.25,8.451637613775164e-25,26.688024125066633,0.03388441561393889,0.07666562614948495,17.03555893524023,2.9964426459122286
16000,7.5,1.1400945438098724e-24,26.693237761357825,0.03935500754560031,0.09144181566305143,17.302702551660563,3.204259293061961
18500,7.0,5.583941596355442e-25,26.697403771896933,0.027542287033395917,0.08004824666235891,16.854164309139456,2.685973418858045
23000,9.0,2.2747876787649015e-25,26.699753455452907,0.01757923613959479,0.07790695930532238,16.471506710796888,2.829293450372018
19500,7.75,4.863409818866719e-25,26.700495300292655,0.025703957827701664,0.08606039907175647,16.820770825719293,2.958648336197252
15500,6.75,1.1938255443003929e-24,26.70051268795674,0.04027170343256914,0.08433186461063374,17.296780198054822,2.8225051692913143
27000,7.5,1.2792071178032178e-25,26.70149569132359,0.013182567385569376,0.08319935640958376,16.31182207915243,2.5130942294793583
18750,8.0,5.583941596355442e-25,26.705916473059737,0.027542287033395917,0.08446367983297592,16.886859877372526,3.0171515631988948
14500,8.5,1.5379452222448537e-24,26.709598035953334,0.045708818961514776,0.08320260408685978,17.40108169588459,2.884422360285145
15500,9.0,1.0887818367019114e-24,26.710715689452158,0.03845917820455727,0.07691157462799192,17.189410421798215,2.8212584301445824
23000,6.5,2.4942550906209183e-25,26.71101884248592,0.018407720014697926,0.08542328220610165,16.534182442302917,2.5834193137404515
13250,7.75,2.494255090621816e-24,26.713140828998984,0.058210321777124076,0.09408674049576446,17.675457782799658,2.9558369163808456
22000,8.5,2.4942550906209183e-25,26.7145469507722,0.018407720014697926,0.07150816498108765,16.48804685018474,2.5697352869921963
14500,8.25,1.6479379960333197e-24,26.714550940390843,0.047315125896176535,0.08915319652511261,17.48268749434252,3.152338259106395
16750,9.25,7.193510258185826e-25,26.71670140925107,0.03126079367125635,0.06929855129534694,16.93351300699348,2.705363790578902
11500,6.5,5.847104656194843e-24,26.71883820859859,0.08912509381343704,0.12515732477927988,17.48983492107252,2.922314392539546
19250,6.75,4.863409818866719e-25,26.722387480007118,0.025703957827701664,0.08173119438332924,16.819292212173412,2.6745800441008525
30000,8.75,8.259254854208238e-26,26.72538343631809,0.010592537251776788,0.08187473909282979,16.243265927876504,2.492335320501057
25000,6.75,1.9812572430848953e-25,26.725573179645327,0.016405897732002555,0.09471634807679351,16.500543687395407,2.7389993894779785
15750,8.25,1.1400945438098724e-24,26.72700830776451,0.03935500754560031,0.08585926031525364,17.292928197192403,3.2097617643260494
28000,7.25,1.140094543809462e-25,26.729917493344715,0.012445146117718747,0.08576242164332325,16.31991698531369,2.5151393748657864
16000,6.75,1.0397785818451197e-24,26.73174488621142,0.0375837404288657,0.08339592705508671,17.244389656306655,2.806472234077976
25000,8.25,1.7657973765836596e-25,26.744389513864288,0.015488166189131437,0.08441603408004308,16.453333473424614,2.7393116982607424
14500,6.75,1.6104263475510833e-24,26.744826989888026,0.0467735141287479,0.08712382201152799,17.521755628706604,2.888620824919571
16250,7.25,1.0887818367019114e-24,26.74762593202906,0.03845917820455727,0.09291340402951032,17.34208885065043,3.1965495364668555
16000,9.0,9.056092864032483e-25,26.74833723824619,0.03507518739527628,0.07263481601561217,17.10105202323722,2.758490610583667
29000,9.25,9.703778333831944e-26,26.751299539453676,0.011481536214973198,0.0839956706055348,16.312998399408528,2.680869909097394
12500,7.25,3.689273626770206e-24,26.754018024735597,0.07079457843846088,0.11023130836597529,17.82218266927152,3.169579124086561
29000,8.25,9.482893371725102e-26,26.756933404413317,0.011350108156727452,0.08208369571487222,16.300269194232037,2.5089279282107126
24000,8.75,1.7657973765836596e-25,26.759254778529478,0.015488166189131437,0.07169846815472736,16.42311711829204,2.5481385057800283
29000,7.5,9.929808367656076e-26,26.759565235312053,0.01161448613840787,0.08595218111256661,16.320824057751683,2.515034140112847
17500,8.25,6.2652855188552845e-25,26.7618821624018,0.02917427014002703,0.07191460591740487,16.92790787364891,2.7020196125458047
27000,6.75,1.339494291921669e-25,26.767319978966,0.013489628825922013,0.08712042127593736,16.399510946302076,2.5388821974078715
24000,9.0,1.9361583222308473e-25,26.76770376443779,0.016218100973596352,0.07861580702852618,16.488828836705068,2.8089942827977894
24000,6.5,2.1229553846073257e-25,26.77459812812917,0.016982436524624948,0.08620051827898031,16.542190110061643,2.5840633791014525
18000,7.0,7.193510258185826e-25,26.785024935557303,0.03126079367125635,0.09241765202639433,17.142893926241335,3.071244351486298
14250,7.25,1.6863234030540912e-24,26.79010401310769,0.04786300923229274,0.0850989825293129,17.567949921508106,2.894183075640748
15500,8.5,1.1938255443003929e-24,26.79094621423257,0.04027170343256914,0.08433186461063374,17.3666956108538,3.185817038112037
24000,8.0,1.8920859781473314e-25,26.791158169006962,0.016032453906907357,0.07682629278375494,16.491861764577163,2.5681351452362042
18000,9.5,5.714008304855552e-25,26.79119166584992,0.02786121168631217,0.07340995039148604,16.924226824758243,3.0578974918010657
19250,7.0,5.4568355676019265e-25,26.795991295621874,0.027227013080793165,0.09170390839023804,17.001329627972563,2.995975956975045
18000,8.75,5.332622825296111e-25,26.80393102775821,0.026915348039282992,0.0685101519241474,16.872548600795024,2.6818669119475493
19500,7.25,4.435482471036346e-25,26.80420057109989,0.024547089156862566,0.07848801679273604,16.84171751591084,2.6795377398688767
19000,6.5,5.9833012198142195e-25,26.805445645553853,0.028510182675054004,0.09542876732539088,17.077174144166595,3.0173115756555364
16250,9.25,8.451637613775164e-25,26.810380034969754,0.03388441561393889,0.07212376197406119,17.128999471203798,2.7789496934504943
17500,6.75,8.2592548542112105e-25,26.81223014466175,0.033496543915801126,0.09480191385125152,17.26106294910524,3.113986117847149
13500,8.0,2.3277742906075733e-24,26.81411048334031,0.056234132519070286,0.09462371268399138,17.751086048681003,3.0595385913573465
30000,8.25,9.267036365204883e-26,26.815538037067586,0.011220184543023867,0.0918649682033151,16.38509164879206,2.6795943056767513
28000,9.5,9.703778333831944e-26,26.819879616172916,0.011481536214973198,0.0729956593089813,16.345771167431536,2.5220026786493177
22000,7.75,2.672642481787518e-25,26.826020900519296,0.019054607179641237,0.07662237925935199,16.643773933431145,2.615778997676565
19500,8.5,3.9531279133868556e-25,26.828322312911492,0.023173946499696157,0.06995251859878195,16.77286616174248,2.6554328712813753
27000,9.0,1.140094543809462e-25,26.828870468243494,0.012445146117718747,0.07415150445216405,16.38883333042995,2.5347219069401272
11500,6.5,6.122670208943004e-24,26.8297050509788,0.09120108393565524,0.13105580777406312,17.502524492501973,3.058698805685073
18750,9.0,5.092615262206432e-25,26.831521691686685,0.02630267991896724,0.07703179153956011,16.92911178963619,3.0967445351752683
22000,8.25,2.552353755192992e-25,26.83423056945709,0.018620871366637173,0.07317380411600329,16.622100509958837,2.608997694649463
29000,9.25,8.849951023161635e-26,26.83598560556515,0.010964781961435946,0.07660496205121523,16.3541501710344,2.5242874067801457
30000,6.5,9.267036365204883e-26,26.837194853398156,0.011220184543023867,0.0918649682033151,16.39902509165286,2.537848169161285
16250,8.75,9.482893371728514e-25,26.83887505095845,0.03589219346452058,0.0809241919285803,17.270805884280648,3.1733882341389115
12750,7.5,3.1400811170808805e-24,26.840680630180916,0.06531305526478985,0.10155601457554048,17.882034478744398,3.0364825269631854
24000,8.5,1.806928081245805e-25,26.84448610150119,0.015667510701088218,0.07336854001999757,16.520265892412183,2.5763220734031127
24000,8.25,1.849016843094148e-25,26.849204009802964,0.01584893192461797,0.07507751285633385,16.53727868829726,2.5812776027908426
17250,8.75,7.361068637101301e-25,26.854177360208816,0.03162277660170084,0.07976664167235983,17.148364454698626,3.171246314096928
15250,6.75,1.502937314968822e-24,26.856976730305423,0.045185594437519114,0.09948194894178716,17.673325587246545,3.308832053352532
16000,9.25,9.267036365208217e-25,26.864704198024697,0.03548133892337731,0.07432669822437808,17.247591652241336,2.8349036508878003
27000,6.75,1.4687262849503858e-25,26.868433130132882,0.01412537544623338,0.09552564236787549,16.553679914470088,2.7385757064134397
23000,8.75,2.327774290606735e-25,26.873789904657073,0.017782794100397216,0.0797216455070386,16.659240157055194,2.8713842380537824
16500,9.5,8.2592548542112105e-25,26.874317127627737,0.033496543915801126,0.07492050344115955,17.208723958285237,2.934297436913431
16000,8.5,1.0397785818451197e-24,26.87701089287764,0.0375837404288657,0.08339592705508671,17.375296370988735,3.2257443883373926
15500,8.75,1.1666507572181698e-24,26.87766749348265,0.03981071705537262,0.0824122370101171,17.426391161254077,3.1403470439111443
17000,9.5,6.713374386279124e-25,26.878031924387823,0.030199517204036228,0.06862156140196007,17.062061893131357,2.749615563237084
22000,8.0,2.6118057115104657e-25,26.879005969476257,0.018836490894906636,0.07487824097043103,16.681637894903783,2.626585843953172
29000,7.0,1.1141428236192375e-25,26.880067997618628,0.012302687708128632,0.09643993339580616,16.498371326487987,2.7138526303737054
16750,9.0,7.193510258185826e-25,26.881504192994733,0.03126079367125635,0.06929855129534694,17.09607455502435,2.7447845501694
22000,7.25,3.14008111707975e-25,26.88577084453886,0.020653801558115054,0.09002344604546424,16.822422701369074,2.8871811893419763
30000,7.5,8.849951023161635e-26,26.888147717027262,0.010964781961435946,0.08773036354926024,16.431041710056363,2.5466386958912866
17250,7.5,8.2592548542112105e-25,26.892582879544623,0.033496543915801126,0.08949964399408139,17.31021859267307,3.1697038338871297
17000,9.0,6.713374386279124e-25,26.895784689089016,0.030199517204036228,0.06862156140196007,17.072535722410304,2.737094107112472
30000,9.5,8.648501543469478e-26,26.896703088937603,0.010839269140216065,0.08573337666832175,16.441278295639375,2.726610279756794
26000,9.0,1.4352939930496618e-25,26.90156662317462,0.013963683610565119,0.08027093137101762,16.539487877995303,2.7727045529558856
21000,6.5,3.5232289613686675e-25,26.90454170567613,0.02187761623950606,0.08385753441696393,16.861891496688152,2.683410426640034
18750,7.75,5.714008304855552e-25,26.905696474047154,0.02786121168631217,0.08643109167532984,17.10856677230054,3.0735111936815134
14000,6.5,2.2747876787657204e-24,26.907719775915204,0.05559042572707523,0.10694907996592146,17.957896443378623,3.4258635745149895
16250,9.25,9.056092864032483e-25,26.91144730078245,0.03507518739527628,0.07728200332156937,17.300066938707836,3.042560387376083
18750,9.5,4.235852875267718e-25,26.911680429295167,0.023988329190206804,0.06407225342573752,16.855892763186464,2.6722760076590775
14500,6.75,1.8920859781480125e-24,26.912025741504934,0.05069907082750152,0.10236156545833362,17.859359847305594,3.390568417654244
26000,7.5,1.6104263475505037e-25,26.914096263967256,0.014791083881688294,0.09006546634228985,16.610859956174405,2.7622607246344413
16750,8.25,7.53252995204343e-25,26.918085801100258,0.031988951096931284,0.07256449139992793,17.17994578880446,2.7741483782461596
17000,7.25,7.707985114070955e-25,26.921033185203914,0.03235936569298039,0.07878809423643286,17.238143587020378,2.8003108648450237
28000,9.25,1.0887818367015195e-25,26.922261225441797,0.01216186000646842,0.08190247682861743,16.501692879475538,2.7498852891608805
17750,9.25,5.4568355676019265e-25,26.927832617505395,0.027227013080793165,0.06629157535662285,16.99377885352131,2.71309555817065
19000,6.5,5.211237510197876e-25,26.930706151232545,0.026607250598001723,0.08311498177480416,17.068341215505136,2.7488069862892823
11750,6.5,4.976693186237534e-24,26.931043926469822,0.08222426499476372,0.11609576473022619,17.900613069784846,3.0050272201635577
14500,8.5,1.6104263475510833e-24,26.93664415563235,0.0467735141287479,0.08712382201152799,17.67594841659893,3.1074449942493856
26000,6.75,1.5379452222443002e-25,26.93681753409788,0.014454397707465299,0.08601185261344932,16.603186343508874,2.598667868981846
15750,8.5,1.1141428236196385e-24,26.937724251772348,0.038904514499450295,0.08390486494379966,17.475179926700328,3.243590811083801
17500,8.5,6.122670208940801e-25,26.939788784431457,0.028840315031281195,0.07027762963285678,17.084070680885745,2.744894689093661
15500,9.0,1.1400945438098724e-24,26.940865718020813,0.03935500754560031,0.08053630546851819,17.468007483717404,3.0467146535217497
14000,8.25,1.936158322231544e-24,26.94376396172992,0.051286138399168006,0.09102843010974113,17.79018228272887,3.126620559813567
11750,6.75,5.33262282529803e-24,26.947516579556122,0.08511380382029671,0.12439885316476199,17.81446547509061,3.1366009881633823
16250,9.0,9.267036365208217e-25,26.950908713036668,0.03548133892337731,0.07908213242838019,17.358613622603833,3.149962824555324
15750,7.25,1.2500888088293543e-24,26.951559604521922,0.041209751909756946,0.09414280687265882,17.630862306113965,3.3049583115942895
14000,8.0,1.8069280812464553e-24,26.952815804764246,0.049545019080509206,0.0849526738947133,17.738799674466932,2.944057127301563
15000,8.75,1.2792071178036782e-24,26.953526553133273,0.04168693834705782,0.07925559786009535,17.527661796645486,2.906895155577234
14750,8.0,1.370695122124013e-24,26.960369236365818,0.04315190768280189,0.07940228333804777,17.579848399129894,2.8889965981622643
20000,6.5,4.863409818866719e-25,26.961578521419636,0.025703957827701664,0.09523243584932427,17.123257687313036,3.0136042009667703
28000,8.25,1.16665075721775e-25,26.96194464155801,0.012589254117946648,0.08776008506864025,16.569786051584384,2.7443621643071814
18500,7.25,5.4568355676019265e-25,26.962175211452962,0.027227013080793165,0.07822612611070862,17.097614463466392,2.756635156558566
19500,9.5,4.13943309220429e-25,26.96409239239928,0.023713737056628274,0.07324927923284659,16.950360999743317,3.10912174941797
18250,6.5,6.122670208940801e-25,26.96546805775116,0.028840315031281195,0.08312207676895493,17.18574396154331,2.7851957334242137
27000,8.75,1.2792071178032178e-25,26.968227241933267,0.013182567385569376,0.08319935640958376,16.585722548806153,2.7668454354813337
21000,7.25,3.775207848878809e-25,26.968308007347026,0.022646443075941623,0.08985496701740482,16.9853881475657,2.959000721781077
19500,8.25,4.045208091358224e-25,26.969448419091577,0.023442288153210762,0.07158192207452291,16.931744168120446,2.70290391734761
19500,7.5,4.976693186235743e-25,26.977559897625113,0.02600159563166594,0.08806500328301382,17.118757070038402,3.0436805177370947
16000,7.25,1.1666507572181698e-24,26.97982321293672,0.03981071705537262,0.09357176916942934,17.61715456560726,3.293210060067246
19500,7.5,4.334518563593754e-25,26.980793874293006,0.024266100950836235,0.07670141140886612,16.998963709320044,2.725015722225538
15750,7.0,1.0887818367019114e-24,26.985743088913235,0.03845917820455727,0.08199495704235112,17.513813299651556,2.8839644874613235
17250,6.5,7.707985114070955e-25,26.993714807672117,0.03235936569298039,0.08352592767727514,17.340209743913608,2.8331167766083203
12000,7.0,4.538798129997265e-24,26.993909508801295,0.07852356346106067,0.11518340010999521,17.99336416565389,3.0867770675311688
28000,8.25,1.0639981363253524e-25,27.003537853056965,0.012022644346178793,0.08003814884539547,16.564253147501063,2.585236804052418
27000,9.25,1.1141428236192375e-25,27.00658456613232,0.012302687708128632,0.07246361014052494,16.557201466162606,2.5831587105036755
15750,9.0,1.0639981363257355e-24,27.007703963166836,0.03801893963207772,0.08012852395245801,17.495102112518783,3.1167245899122613
30000,7.0,9.056092864029224e-26,27.007715046081692,0.011091748152628174,0.08977386623020123,16.55954977762696,2.583987539131718
24000,8.75,1.9812572430848953e-25,27.01125435287641,0.016405897732002555,0.08044700441478718,16.745051317388857,2.8754285068780545
15250,8.0,1.1666507572181698e-24,27.016379400523135,0.03981071705537262,0.07722257602266197,17.5388024244267,2.8775830974746963
14000,8.25,1.849016843094814e-24,27.016560016768143,0.050118723362757855,0.08693147587197261,17.818020388275013,2.998624868840358
13250,7.25,2.4374789131141383e-24,27.017028918520648,0.0575439937337521,0.09194506481087104,17.984934266815156,3.0126100473871493
15500,7.0,1.370695122124013e-24,27.01781737653086,0.04315190768280189,0.09682593576028606,17.766278657825826,3.343444118065096
19750,8.5,4.334518563593754e-25,27.019998125433016,0.024266100950836235,0.08071110812826161,17.060755597783643,3.07866965859207
19750,8.75,4.235852875267718e-25,27.020461213785865,0.023988329190206804,0.07887389900752605,17.042492317870114,3.0928998403964543
16000,9.25,9.703778333835437e-25,27.022007411966452,0.0363078054770305,0.07782960759311099,17.452332560027276,3.0377093391407812
13500,8.0,2.2747876787657204e-24,27.02945813781923,0.05559042572707523,0.09246981401982451,17.946994788613182,3.0526608529516865
18500,6.75,6.5605593284833075e-25,27.033787315459264,0.029853826189195423,0.09404848928080424,17.349200002854907,3.1192558183205628
16750,6.5,1.0161103317316951e-24,27.03861507761341,0.037153522909738224,0.09788680549264864,17.624921892739522,3.2424046615735413
12000,7.0,4.64452031980321e-24,27.03971282823983,0.0794328234724824,0.11786636615962878,18.02305972502149,3.162440190084179
25000,8.0,1.806928081245805e-25,27.045348346993613,0.015667510701088218,0.08638233611024171,16.76706948714167,2.8346692011805787
30000,7.0,9.929808367656076e-26,27.05011820094895,0.01161448613840787,0.09843508690489204,16.648401104937246,2.7625174603774174
26000,7.75,1.4352939930496618e-25,27.05160984957092,0.013963683610565119,0.08027093137101762,16.68276392352824,2.6207830314894274
15000,7.75,1.2792071178036782e-24,27.053381956718027,0.04168693834705782,0.07925559786009535,17.641655231063396,2.9101854395057067
16000,9.0,9.92980836765965e-25,27.058871214282167,0.036728230049829134,0.07964249204199174,17.506510408656617,3.1652000121662716
19500,8.0,4.13943309220429e-25,27.063589146382785,0.023713737056628274,0.07324927923284659,17.044134996524434,2.73673638835053
16250,8.5,8.451637613775164e-25,27.0649458423411,0.03388441561393889,0.07212376197406119,17.380299144127786,2.828097709537538
15750,8.75,1.0887818367019114e-24,27.065687564014194,0.03845917820455727,0.08199495704235112,17.57604840244255,3.227049801844023
16000,8.75,1.0161103317316951e-24,27.06756762205103,0.037153522909738224,0.08149760399434615,17.538962701249886,3.24198034276295
23000,8.5,2.3819951191891844e-25,27.06816080008043,0.01798870915129599,0.08157860118044334,16.867803628076594,2.923202350910777
19500,7.75,4.235852875267718e-25,27.07029029187892,0.023988329190206804,0.07495547412858837,17.069466729316005,2.744983514887025
25000,7.25,1.7256029210636704e-25,27.07742975278335,0.015310874616826821,0.08249449054849199,16.766762576791535,2.6472366667984466
15250,6.75,1.2792071178036782e-24,27.079769662001787,0.04168693834705782,0.0846728708588596,17.71673044161285,2.945942023716704
30000,6.5,1.0161103317313294e-25,27.081183005596813,0.01174897554939981,0.1007279346243234,16.690312572945608,2.77902771332258
11750,6.75,5.0926152622082655e-24,27.081476168544746,0.08317637711032452,0.11879998248191606,18.007855766823166,3.0638987127794723
24000,6.75,2.327774290606735e-25,27.08186003315526,0.017782794100397216,0.0945169887891454,16.91404573478592,2.8845447018723798
13250,7.5,2.4374789131141383e-24,27.082451874819164,0.0575439937337521,0.09194506481087104,18.039026725125506,3.0302028877981626
13000,7.5,2.7348963224860046e-24,27.09103368884862,0.060953689724056036,0.0955956915761677,18.09291150139891,3.0552773150980896
26000,6.5,1.7256029210636704e-25,27.091137434500524,0.015310874616826821,0.09650688592099245,16.827132875125702,2.8355007415291795
13750,7.25,2.3277742906075733e-24,27.095524960319793,0.056234132519070286,0.10182999040332659,18.106465269146565,3.4723555929628094
16500,8.5,7.887527151833206e-25,27.098883865457434,0.03273406948790165,0.07154852532730033,17.375671065268985,2.8272211520526045
16250,6.75,9.703778333835437e-25,27.109015655459608,0.0363078054770305,0.08280915850649934,17.5791112093721,2.9044207810044185
19250,7.0,4.752705095758498e-25,27.10974432697206,0.02540972705550588,0.07987076526456355,17.186474055355387,2.7817988235772995
19750,9.0,4.13943309220429e-25,27.109824902802522,0.023713737056628274,0.07707850987206374,17.113644867068007,3.13579254050023
16000,7.0,1.0161103317316951e-24,27.111834596461357,0.037153522909738224,0.08149760399434615,17.598261533114197,2.9086128989958864
13750,7.5,2.2747876787657204e-24,27.114870364753948,0.05559042572707523,0.09951205683170342,18.096796338508806,3.438691667399017
19750,8.25,4.435482471036346e-25,27.11664029123961,0.024547089156862566,0.08259111134686462,17.1766649079996,3.0974525700530777
18500,8.75,4.752705095758498e-25,27.11872826366748,0.02540972705550588,0.06813210762573842,17.133418688744484,2.7581748702253317
15500,7.0,1.1666507572181698e-24,27.12360415943084,0.03981071705537262,0.0824122370101171,17.692722181730296,2.9364710027621057
29000,7.0,1.0161103317313294e-25,27.126146303098995,0.01174897554939981,0.08795426460373591,16.696466688596388,2.6238452034461157
17000,7.5,7.53252995204343e-25,27.1282025614665,0.031988951096931284,0.0769946582560159,17.421235534360115,2.8522874656867865
18500,7.5,5.332622825296111e-25,27.131011149720887,0.026915348039282992,0.07644548208656743,17.245370168340116,2.7990788252479946
15000,8.25,1.2500888088293543e-24,27.136633209066257,0.041209751909756946,0.0774515201979906,17.69106645299486,2.9195581420092176
18500,8.5,4.863409818866719e-25,27.136905199269478,0.025703957827701664,0.06971910828273649,17.17067996707363,2.7712665829792154
17750,6.75,6.713374386279124e-25,27.142101547674077,0.030199517204036228,0.08155645492921139,17.402405748776687,2.849413880358803
16250,7.0,1.1141428236196385e-24,27.146934475790783,0.038904514499450295,0.09507763523234863,17.768726197452583,3.3216885077950993
18000,9.0,5.211237510197876e-25,27.1530821655744,0.026607250598001723,0.06695067047361393,17.201915603789008,2.7746205961425385
27000,7.5,1.402622713022415e-25,27.153774870293372,0.013803842646034502,0.09122628023625563,16.815341610927593,2.8223950601285175
18750,9.25,4.976693186235743e-25,27.155571711334982,0.02600159563166594,0.07527833388936679,17.23342327089228,3.2018591305488844
16500,6.75,1.0639981363257355e-24,27.158882481508734,0.03801893963207772,0.09651630497070152,17.763585257111412,3.3018706166485785
17250,9.0,7.193510258185826e-25,27.169433360080074,0.03126079367125635,0.07795093123287464,17.440227108872932,3.253956798831003
28000,6.75,1.16665075721775e-25,27.172835913298293,0.012589254117946648,0.08776008506864025,16.772750390614902,2.6465265358546293
18750,7.5,5.847104656192739e-25,27.183807294232533,0.028183829312659225,0.08844433042654082,17.40899831695149,3.157519550729287
27000,9.5,1.0887818367015195e-25,27.186971846609023,0.01216186000646842,0.07081413699415164,16.72858274340272,2.6325396299526034
14750,8.75,1.4352939930501783e-24,27.188003134987188,0.04415704473535736,0.08314439766369669,17.84683786390541,3.051228756692462
18500,8.25,4.976693186235743e-25,27.188719681412177,0.02600159563166594,0.07134307493378758,17.2420230957654,2.794031348474429
23000,6.5,2.7986002414133367e-25,27.19003456460897,0.01949844599758949,0.09584649906229228,17.098709325141744,2.9581586163196696
29000,6.5,1.0397785818447455e-25,27.191612338355945,0.011885022274374773,0.09000298261021047,16.771981993663978,2.6461499015570893
15250,9.0,1.2216333134883535e-24,27.19274696153423,0.040738027780434845,0.0808619639073608,17.759439324952545,3.057210907953295
27000,7.75,1.2500888088289042e-25,27.193147207775482,0.013031667784528213,0.08130550784301332,16.79251863143957,2.65197727089926
12750,7.0,3.4430304790001704e-24,27.20480663791338,0.06839116472818804,0.1113539556692812,18.3069641836933,3.4843023609030985
18250,9.5,4.752705095758498e-25,27.207188318065757,0.02540972705550588,0.06452327242008749,17.202841277720825,2.7718586570681736
12750,7.25,3.3646575369642684e-24,27.208400410134544,0.06760829753924266,0.10881923018068455,18.290582876719522,3.4074525569977654
17750,8.25,6.86974896403656e-25,27.21280737622974,0.03054921113217144,0.08345614880432348,17.494479755574233,3.262257799297267
15000,8.5,1.2500888088293543e-24,27.21404150792279,0.041209751909756946,0.0774515201979906,17.764308956004577,2.9446518468433864
19250,9.0,3.9531279133868556e-25,27.214508249888688,0.023173946499696157,0.06643360891730771,17.14173513781523,2.7592216064885347
13750,7.75,2.223007189461524e-24,27.214647804967758,0.05495408738579683,0.09724688586981017,18.16591146793015,3.405920352617079
14000,6.75,1.8920859781480125e-24,27.215546241715025,0.05069907082750152,0.08895637006841342,18.08329462643765,3.0520493098446124
18250,8.25,6.122670208940801e-25,27.217678582031198,0.028840315031281195,0.08312207676895493,17.438072935932944,3.2293448702817775
12000,6.5,4.334518563595315e-24,27.217870260669958,0.0767361489362339,0.10999929313778531,18.276126095175474,3.1055643263022423
16500,9.0,7.707985114070955e-25,27.21931973390639,0.03235936569298039,0.06991988205433715,17.472006973593896,2.8529245321753502
18500,7.75,5.211237510197876e-25,27.220772201468662,0.026607250598001723,0.07470537046890405,17.31439844434668,2.818203134136313
17250,7.25,8.451637613775164e-25,27.221023485582762,0.03388441561393889,0.09158435851076607,17.664207795612693,3.270646534180091
13750,7.75,1.9812572430856085e-24,27.2235701701452,0.0518800038929281,0.08667137826205207,18.067254807699523,3.0338761513156927
18250,8.5,5.9833012198142195e-25,27.225179446033266,0.028510182675054004,0.08122998730176878,17.423427860804875,3.241834689368786
18500,8.0,5.092615262206432e-25,27.233222780174167,0.02630267991896724,0.07300486862750581,17.306490833074506,2.814522970260846
26000,8.75,1.4687262849503858e-25,27.233882329451685,0.01412537544623338,0.08214068155581199,16.883076924326247,2.874324964067578
14500,7.75,1.502937314968822e-24,27.234844821090316,0.045185594437519114,0.08130868159412914,17.919001559801103,2.988754794723386
19250,9.25,3.8631437361609996e-25,27.240532200337704,0.02290867652768893,0.06492139535641471,17.15094712575365,2.7595965971370684
18500,9.0,4.6445203198015375e-25,27.24055378786066,0.02511886431510844,0.06658123151403855,17.23655513124095,2.785579855066577
13750,7.0,2.381995119190042e-24,27.24162152595471,0.05688529308442004,0.10420191558374091,18.279869952443484,3.5414156025328287
16500,6.5,9.267036365208217e-25,27.252541984674252,0.03548133892337731,0.08406218746657627,17.705133431536346,2.9422888485158225
13000,7.75,2.8637880152345353e-24,27.2547364255876,0.06237348354828217,0.10010097772007477,18.270672310952385,3.1878322106725054
17250,9.0,6.2652855188552845e-25,27.25675373567009,0.02917427014002703,0.06789242290700258,17.39598163756683,2.8294157245953513
24000,8.5,2.0274066527542674e-25,27.261775378943707,0.01659586907438288,0.0823208558676309,17.008703918788036,2.9471497934171516
15000,6.5,1.40262271302292e-24,27.263952026091637,0.04365158322404233,0.08690203497588823,17.96832723514999,3.022285533520297
19750,8.0,4.538798129995631e-25,27.26694508502234,0.024831331052968152,0.08451490546592633,17.346754125363347,3.1359229448496357
17750,8.5,6.713374386279124e-25,27.267566034472445,0.030199517204036228,0.08155645492921139,17.525978941094227,3.2870102935089336
18000,6.75,7.361068637101301e-25,27.2680585996777,0.03162277660170084,0.09457033568165084,17.65026601961982,3.2275370471572096
14250,8.25,1.6479379960333197e-24,27.269868061296055,0.047315125896176535,0.08316189319311253,17.996471834613846,3.0210378721983937
13750,8.0,2.172405367994159e-24,27.271478674487117,0.054325033149277197,0.09503327649401981,18.19131488430461,3.3248391577393113
17750,8.0,7.029765973626608e-25,27.275844176214708,0.030902954325152453,0.08540009223420436,17.581196517938668,3.273747266378275
30000,7.5,9.703778333831944e-26,27.276921037798324,0.011481536214973198,0.09619443077148007,16.86549889646668,2.832570968232514
19250,6.75,5.583941596355442e-25,27.27799031615268,0.027542287033395917,0.09383996682048713,17.505423746180952,3.153665079987343
