Te,logg,sf,chi2,R,L,vgf2,vgfb2
11250,7.75,3.44303047900141e-23,495.29287040841,0.21627185237288366,0.67495528139742,61.57623913337777,3.616507898488516
10750,8.0,8.259254854217156e-23,495.29920758968996,0.3349654391581318,1.3498912031520443,147.73333728163573,7.117204806728704
9750,6.5,1.1938255443012524e-22,495.74819516827955,0.40271703432583644,1.3203326805564635,75.96866492507225,4.342866654660453
11500,8.25,3.0686041444330307e-23,495.9064541085488,0.20417379446712253,0.656834977490868,74.51137361593226,4.133558385490695
12250,8.75,2.223007189462324e-23,495.9764159912029,0.17378008287507754,0.6126455241137839,77.65772060550641,4.258969588234844
10250,6.75,8.259254854217156e-23,495.99715306817023,0.3349654391581318,1.1157332398434785,124.8984340131869,6.197067279450539
11000,7.5,3.9531279133897013e-23,495.9976796856664,0.23173946499704492,0.7083300242750107,63.39730430808268,3.6907418364045483
10500,8.0,1.0161103317324266e-22,496.12865770533955,0.37153522909751596,1.5115485689578858,75.51328010630255,4.287521471015534
12250,9.0,2.1229553846088537e-23,496.2552653596076,0.16982436524631062,0.5850719333878764,65.04744785881537,3.757718794846249
11250,8.0,3.5232289613712035e-23,496.4172513099253,0.21877616239513936,0.6906770095568667,79.62637811317929,4.3387962630111225
10000,6.5,8.071251260900934e-23,497.37296551629044,0.33113112148289114,0.9877906481190761,75.43511458704904,4.217320275077417
12000,8.75,2.3819951191908992e-23,497.416595704265,0.17988709151302465,0.6044910767467563,67.73934568149697,3.8641602874532404
12250,8.75,2.274787678766539e-23,497.82926112145975,0.17579236139601118,0.6269158715778071,88.94447394037122,4.708897163184811
11750,9.0,2.930494207368175e-23,497.9408117493014,0.199526231497053,0.6836225447506784,121.13278961585918,5.994381775291209
11500,9.25,3.8631437361637804e-23,498.1351920977858,0.22908676527697172,0.8269062445185335,187.2582768693392,8.635490247373177
10500,7.0,6.869748964041505e-23,498.15495569257405,0.3054921113218243,1.021932253950477,137.74092101817726,6.685124065415847
11500,8.0,3.5232289613712035e-23,498.70586910604794,0.21877616239513936,0.7541474581319799,124.58223672279148,6.129306682719064
11000,8.5,4.976693186239326e-23,498.8601181090517,0.260015956316753,0.8917346674966226,170.8914008215564,7.993112005421555
10500,8.25,1.0161103317324266e-22,499.0169783358365,0.37153522909751596,1.5115485689578858,73.93578605726785,4.2247310507027755
11250,9.0,4.5387981299988987e-23,499.0822119740981,0.24831331052977088,0.889764347926423,192.0084582366337,8.829747616898336
9750,6.5,1.279207117804599e-22,499.300744295403,0.4168693834707282,1.4147619565523828,64.51604491585293,3.915698086420284
12250,8.75,2.172405367994941e-23,499.3567736457664,0.17179083871589687,0.598700009415968,69.66462230143594,3.9407871395731138
11500,9.0,5.714008304859666e-23,499.3697353910438,0.278612116863222,1.2230839624961085,204.23305722703714,9.316108208640609
10750,7.75,7.532529952048852e-23,499.44479283290366,0.31988951096942797,1.2311154092258372,175.3376422130237,8.202459112043249
11250,9.5,7.532529952048852e-23,499.5040441329763,0.31988951096942797,1.4766412625235277,69.33845689355057,3.9558253528630907
11250,8.25,3.6892736267715337e-23,499.5216531324744,0.22387211385702313,0.7232276141894242,106.90837192703441,5.428960451358918
12500,9.5,1.9361583222322412e-23,499.79533772513645,0.1621810097360219,0.5785021298357202,82.47303895832145,4.4551363678784375
11750,8.25,2.6726424817894423e-23,499.9655402530892,0.19054607179648095,0.6234711708406802,62.01027130241369,3.6336924148349987
12250,9.25,2.172405367994941e-23,500.2909966876871,0.17179083871589687,0.598700009415968,85.67094926420543,4.581080474730555
11500,9.5,6.56055932848803e-23,500.3396714311564,0.2985382618920617,1.4042882809346948,116.70093790644707,5.824830522821947
12500,9.25,1.8920859781486933e-23,500.5013851028598,0.16032453906913124,0.5653338136776744,64.27737332211032,3.729104586418922
12500,9.5,2.734896322486989e-23,500.6010383131053,0.19275249131925198,0.817155978037226,218.40390130218753,9.868471697854368
10250,7.5,8.451637613781248e-23,500.6124493787497,0.33884415613951085,1.1417220055865374,147.56733056484282,7.119830012414737
10250,7.75,1.1141428236204404e-22,501.6702401014971,0.389045144994643,1.505082727422654,76.23677567408355,4.349612612780747
11500,8.75,3.3646575369654796e-23,501.8256272697837,0.21379620895040233,0.7202052312829469,129.38041597277916,6.325068349788242
10500,7.75,6.713374386283956e-23,501.85089190558926,0.301995172040471,0.9986702358556684,155.18954794775573,7.390684277173635
10750,8.75,7.532529952048852e-23,501.89837408264947,0.31988951096942797,1.2311154092258372,180.17123129933245,8.400284725625989
12500,9.0,1.9812572430863217e-23,502.2812540712974,0.1640589773200846,0.5919771754803854,78.14511651930759,4.280706648032179
12000,9.0,3.5232289613712035e-23,502.423052607658,0.21877616239513936,0.8941078221890136,220.99754660817234,9.972078231906826
12000,8.5,2.3819951191908992e-23,502.44115065540035,0.17988709151302465,0.6044910767467563,63.515321920052614,3.695060165562853
12250,9.0,2.734896322486989e-23,502.50936145324016,0.19275249131925198,0.7537186558951965,174.46314480894006,8.117604540850412
11000,7.5,4.86340981887022e-23,502.83721053345965,0.25703957827710916,0.8714363082943501,142.82127247295722,6.864042436343122
11500,8.0,2.9987541863192074e-23,502.9039409865288,0.20183663636832339,0.6418835880297459,61.66418206779776,3.6203919574233177
10750,7.5,6.713374386283956e-23,503.17018527844044,0.301995172040471,1.0972327634234178,178.3130631116222,8.304745793608157
11750,9.25,4.976693186239326e-23,503.30593922650513,0.260015956316753,1.1609576473026801,226.06514847516965,10.17599005116527
10500,7.25,5.714008304859666e-23,503.43285103188487,0.278612116863222,0.8500062253572768,101.2237975017638,5.217559918530432
10500,7.75,9.703778333842422e-23,503.633100459655,0.3630780547704356,1.4435176767660816,112.71375940916914,5.759289618753038
11000,9.0,5.983301219818526e-23,503.7606608430501,0.2851018267506426,1.0721008758466042,208.62619450684105,9.50817593909675
12500,9.0,2.0274066527557268e-23,504.0346567257105,0.16595869074388855,0.6057660952592349,89.52409465900286,4.734270867738206
10000,7.0,1.2216333134892328e-22,504.05361753901474,0.4073802778044951,1.4950816465608172,71.30338150143093,4.180703788529929
11000,9.25,6.869748964041505e-23,504.0690813815173,0.3054921113218243,1.2309365032132853,190.33394867776062,8.787719654475096
10500,8.25,8.451637613781248e-23,504.29196856204163,0.33884415613951085,1.2572513379212205,164.12919779016454,7.782118827102686
11250,7.75,4.1394330922072696e-23,504.4709032779268,0.23713737056636805,0.8114747297813291,138.65403148800314,6.693039877348518
9750,6.5,1.1666507572190097e-22,504.7065540044263,0.3981071705538695,1.290278239484129,84.26269137102649,4.665543684039143
11750,8.75,4.045208091361136e-23,504.86293165449007,0.234422881532192,0.9436618037016651,222.06719998698233,10.016995938282903
10750,8.25,5.983301219818526e-23,504.96487594094583,0.2851018267506426,0.9779097297521852,177.40251242598586,8.265922618303101
10750,8.5,9.267036365214889e-23,505.11180643122765,0.3548133892339008,1.5146028412365016,76.06800745056256,4.281250703094485
12250,8.75,2.327774290608411e-23,505.28755007551456,0.17782794100403615,0.6415186181351534,103.74805202381216,5.299498269621598
12500,9.0,1.9361583222322412e-23,505.7479575764763,0.1621810097360219,0.5785021298357202,70.06544968538748,3.959108015527961
11500,8.25,4.1394330922072696e-23,506.11027103371515,0.23713737056636805,0.8860460046231465,189.97652003675012,8.740064360940721
10000,7.0,9.703778333842422e-23,506.2320704565103,0.3630780547704356,1.1875855650812832,123.34737234426655,6.179464450005117
11750,8.25,3.0686041444330307e-23,506.25709378109525,0.20417379446712253,0.7158406826996437,123.98797759926077,6.104882450871229
11750,8.5,2.6726424817894423e-23,506.286950230254,0.19054607179648095,0.6234711708406802,73.54620129792742,4.095616491301218
10750,7.75,5.0926152622100986e-23,506.3101894733834,0.2630267991897671,0.8323361689202703,125.2926760271665,6.17398587379362
11500,8.75,5.2112375102016275e-23,506.6003064103522,0.266072505980113,1.1154658312388122,226.28405969907925,10.193443606947834
12750,9.25,1.7657973765849306e-23,507.1304247464232,0.1548816618913701,0.5710914381747524,76.26046302627059,4.207836204205594
12000,8.5,2.6726424817894423e-23,507.1675768547689,0.19054607179648095,0.6782501435707374,116.08373739034553,5.790570943320686
10250,7.75,9.703778333842422e-23,507.3180019044463,0.3630780547704356,1.3108722554568952,140.38510246375105,6.867433320236217
12750,9.25,1.806928081247106e-23,507.55405704521775,0.15667510701093856,0.5843938666357639,86.92166424636507,4.632656593617977
12250,8.75,2.1229553846088537e-23,507.61757715068023,0.16982436524631062,0.5850719333878764,64.7535306000091,3.7458823725811254
10000,6.75,1.1400945438106932e-22,507.7343796564874,0.39355007545614473,1.3952913766955144,98.67859034587636,5.239744035999219
12000,9.25,2.5523537551948294e-23,508.94073384702153,0.18620871366643874,0.6477238585780238,120.0018696916959,5.950024166215496
12750,9.5,1.6863234030546982e-23,509.0146404778833,0.15135612484373945,0.5453880893972041,64.8920930374291,3.756119594523545
12000,9.0,2.4374789131150155e-23,509.22945334159766,0.1819700858611462,0.6185714827312054,92.8302409135083,4.8663844329196975
13000,9.5,1.6104263475516628e-23,509.7279148984439,0.14791083881693615,0.5629091646397165,82.15483586390407,4.444776523421879
11250,8.25,5.456835567605854e-23,509.7683158825729,0.27227013080802964,1.069732030702523,215.32978504660446,9.762514531153423
10750,7.25,4.5387981299988987e-23,509.8221844424401,0.24831331052977088,0.741820391392825,70.02142587910512,3.9589780572896487
10500,7.5,6.122670208945208e-23,510.79048717519424,0.28840315031291575,0.9107980800424793,134.09417119794531,6.537947214795611
12500,9.0,2.074631020268323e-23,511.37957908161644,0.16788040181239033,0.6198762002400529,104.42585711395779,5.328740854875011
13000,9.5,1.5737685684353978e-23,511.6031272330492,0.14621771744578566,0.5500957877030717,72.85431944611032,4.074397839790588
11000,8.0,6.411222766087339e-23,511.6719804561213,0.2951209226669007,1.1487767856317954,203.57007757179622,9.308551552710323
10750,8.75,9.267036365214889e-23,511.72299361683076,0.3548133892339008,1.5146028412365016,75.21813634094067,4.24720965462867
12750,9.25,1.7256029210649126e-23,511.8331742096679,0.15310874616832332,0.5580918099535503,68.85259540543677,3.9131375302636466
9750,6.5,1.309003679325112e-22,511.8606117573272,0.42169650342898035,1.4477159958854675,65.73550192267255,3.9761277190941997
11000,7.75,4.045208091361136e-23,512.1438064070427,0.234422881532192,0.7248291500626776,91.34012153171936,4.809325841995079
10000,6.75,8.648501543478817e-23,512.8596484964048,0.3427677865467628,1.058436748992769,109.85806984829871,5.610562562919921
13000,9.5,1.6479379960339127e-23,513.1784563833194,0.14962356560956036,0.5760210034664374,94.83757617233209,4.95042939946972
11000,9.25,8.259254854217156e-23,513.1923591927417,0.3349654391581318,1.4799111790856982,85.76669300071147,4.635133070258588
10750,7.5,4.7527050957619193e-23,513.3531895929078,0.2540972705551503,0.7767813093537249,98.60186290455506,5.10399647280866
12750,9.25,1.8490168430954793e-23,513.4702413193846,0.15848931924623674,0.5980061484602329,101.0571717318907,5.1964385602727265
12000,9.25,3.9531279133897013e-23,513.5080720184006,0.23173946499704492,1.0032054766318297,249.80562636132726,11.119387140567213
12500,9.25,2.4374789131150155e-23,513.6123550801742,0.1819700858611462,0.7282910320272629,180.46866092841594,8.359161496317931
10250,7.25,7.532529952048852e-23,513.7231097172871,0.31988951096942797,1.0175608085669248,138.0863136762396,6.720459794242902
10500,8.0,7.3610686371066e-23,513.791294611189,0.31622776601712227,1.095020138752928,178.1564647043862,8.320133457329776
12500,9.0,1.8920859781486933e-23,514.0827959893954,0.16032453906913124,0.5653338136776744,65.07315688598716,3.760996310648471
10000,7.25,1.1666507572190097e-22,514.3176942568763,0.3981071705538695,1.427791887962291,99.2366339602803,5.280359144608042
12750,9.5,2.172405367994941e-23,514.4433065513658,0.17179083871589687,0.7025959616647507,178.32920814672556,8.275408398981222
10000,7.25,1.1938255443012524e-22,514.6864522881406,0.40271703432583644,1.4610494333871262,89.58443878767494,4.904459471889057
10750,8.5,6.56055932848803e-23,514.8662209255677,0.2985382618920617,1.072256696469561,198.20858787580346,9.105435945399725
11250,7.75,3.3646575369654796e-23,515.7049085450165,0.21379620895040233,0.6595914234622594,65.1582469755806,3.760810397590405
12000,8.75,3.1400811170820104e-23,515.978766185466,0.20653801558122487,0.7968744353186643,190.6054073941412,8.762142614378574
11750,8.25,2.6118057115123458e-23,516.0290420659055,0.18836490894913416,0.6092792343384096,62.360458177553255,3.649070244844448
10750,8.0,5.456835567605854e-23,516.2329772596958,0.27227013080802964,0.8918642734455885,158.62073009835242,7.510218900709876
12000,8.5,2.327774290608411e-23,516.3032623819959,0.17782794100403615,0.5907311799325836,62.298633564822566,3.6478535405278327
10500,7.0,5.332622825299949e-23,516.59350551586,0.26915348039292675,0.7932719655188861,76.32472363275556,4.217003942865314
11000,8.5,7.707985114076503e-23,517.5105206310554,0.3235936569299203,1.3811334726792586,154.6309041734217,7.377528789309634
10250,6.75,6.411222766087339e-23,518.1422967786788,0.2951209226669007,0.8660847103552546,81.29933066056589,4.427177045054307
9750,6.5,1.1400945438106932e-22,518.1675702849892,0.39355007545614473,1.2609079210132217,94.5366732586352,5.067981272534265
11250,9.5,5.456835567605854e-23,518.2757003784504,0.27227013080802964,1.069732030702523,232.3734052060222,10.44638618280503
11750,8.5,3.6052955063717657e-23,518.4160857582614,0.2213094709607504,0.8410394678300763,196.68019410489921,9.005256388261104
13000,9.5,1.5379452222454072e-23,518.4467010812227,0.144543977074705,0.5375740788344453,66.71980634209979,3.830643828691223
12250,8.75,2.3819951191908992e-23,518.7439928533215,0.17988709151302465,0.656461506355338,122.30372486998728,6.0401854396143895
11000,7.5,3.8631437361637804e-23,518.809719684108,0.22908676527697172,0.6922064644420709,68.8360994459283,3.9090362202738937
10000,7.25,1.1400945438106932e-22,519.0642920531023,0.39355007545614473,1.3952913766955144,110.76279194160418,5.731837119260639
11000,7.75,5.714008304859666e-23,519.7861382789089,0.278612116863222,1.0238483879005877,198.68133854907873,9.103358676380761
10250,7.25,1.0639981363265015e-22,519.9123627663962,0.38018939632091403,1.4373428460375464,115.48390987244635,5.895543100099286
11750,9.0,4.5387981299988987e-23,520.0604209311076,0.24831331052977088,1.0588059583731642,246.30281802044505,10.98477864467261
11000,9.0,8.451637613781248e-23,520.1179645494225,0.33884415613951085,1.5143827387563487,74.68439496987574,4.198026186911424
12250,8.75,2.074631020268323e-23,520.4246145931035,0.16788040181239033,0.5717540702432091,62.7237661986804,3.6662267109289273
10500,7.25,8.071251260900934e-23,520.4332825334116,0.33113112148289114,1.2006657064802875,172.25254030802395,8.090127093044584
10000,7.25,1.2216333134892328e-22,520.5360080320952,0.4073802778044951,1.4950816465608172,81.95082678303467,4.609956058217882
10250,7.75,1.1400945438106932e-22,520.767228209447,0.39355007545614473,1.5401406077744115,72.73909414032236,4.219713655042487
10250,7.0,6.869748964041505e-23,520.9260215560162,0.3054921113218243,0.9280264871167856,113.85285790569901,5.738217812991033
10000,6.5,7.887527151838883e-23,521.036938007542,0.32734069487913425,0.9653057878540219,85.06597010383413,4.59964313072763
11750,9.5,3.2880685808921564e-23,521.0874835378308,0.2113489039838414,0.7670371109871447,193.16897771217214,8.869388286991972
12750,9.25,1.6863234030546982e-23,521.3153235621019,0.15135612484373945,0.5453880893972041,64.4885046726353,3.7401774238817014
11250,8.0,4.86340981887022e-23,521.3637981799495,0.25703957827710916,0.9533996759153234,202.78893776058982,9.258030421981003
11500,8.0,3.6052955063717657e-23,521.4004883255352,0.2213094709607504,0.7717138090528012,147.87962960921206,7.060233471725171
10750,7.25,5.847104656196948e-23,521.922047948903,0.2818382931266937,0.9556497866486701,160.70182903651767,7.588557956257718
11750,9.25,3.0686041444330307e-23,522.3152203277151,0.20417379446712253,0.7158406826996437,162.1448511815883,7.632632768629347
13000,9.5,1.6863234030546982e-23,522.3318580173631,0.15135612484373945,0.5894382562537355,111.13051200698884,5.600476096210404
11500,8.0,2.930494207368175e-23,522.431134508952,0.199526231497053,0.6272725337433316,64.40994179323178,3.7314439131762938
10000,6.5,1.0161103317324266e-22,522.7355958478391,0.37153522909751596,1.2435547484497804,119.53631909151437,6.027926392335388
11500,9.5,4.1394330922072696e-23,523.109913522869,0.23713737056636805,0.8860460046231465,226.41277823346311,10.199178244857128
12250,9.0,2.074631020268323e-23,523.2869252909713,0.16788040181239033,0.5717540702432091,72.18868437027218,4.044900324478711
11250,8.5,3.8631437361637804e-23,524.0833836959011,0.22908676527697172,0.7573122815564935,146.63042894028902,7.017424750176351
10750,8.75,7.3610686371066e-23,524.4483944972793,0.31622776601712227,1.2030918011877283,199.54094916041953,9.171810822956765
11000,9.25,6.713374386283956e-23,524.448737249772,0.301995172040471,1.20291696757321,209.9834931540562,9.571278924169512
12500,9.0,2.1229553846088537e-23,524.7078597452885,0.16982436524631062,0.6343149717872703,123.08599233904152,6.07354150374368
10500,8.25,1.0397785818458683e-22,524.8526699788046,0.3758374042887922,1.5467570581066121,71.89217619434244,4.151481360995726
10250,7.75,9.482893371735342e-23,524.9179116483525,0.358921934645335,1.2810331599507672,156.96340223577369,7.52427385710441
11250,8.75,4.1394330922072696e-23,524.9867189998342,0.23713737056636805,0.8114747297813291,177.12540179295743,8.235758036699552
12750,9.25,1.8920859781486933e-23,525.2653064907109,0.16032453906913124,0.6119355010601627,118.89994798908855,5.908501639571349
12000,8.5,2.734896322486989e-23,525.5024279212041,0.19275249131925198,0.6940486189293534,137.43581153022546,6.643238866980481
11500,8.5,3.1400811170820104e-23,525.6253902017813,0.20653801558122487,0.6721346295512947,110.2764063965378,5.563749771443112
12000,8.75,2.327774290608411e-23,525.792068962686,0.17782794100403615,0.5907311799325836,75.88426438269474,4.191414634190972
10500,8.25,8.259254854217156e-23,525.9877665172029,0.3349654391581318,1.228632803513104,182.57553005874877,8.515516227074656
11500,8.25,2.9987541863192074e-23,526.7085293166341,0.20183663636832339,0.6418835880297459,84.62823756352883,4.539425744209721
12500,9.0,1.8490168430954793e-23,526.9523032513799,0.15848931924623674,0.5524652449907189,62.9672837555907,3.678332276284235
11000,8.25,4.5387981299988987e-23,526.9856326837553,0.24831331052977088,0.8132716825863459,156.1518984793064,7.402538838558833
12500,9.25,1.8490168430954793e-23,527.0989557671425,0.15848931924623674,0.5524652449907189,71.0169559874942,4.0002589999270315
12000,9.5,2.6726424817894423e-23,527.3419979848762,0.19054607179648095,0.6782501435707374,158.57646227771582,7.490463165032777
11750,9.5,5.456835567605854e-23,527.4323178978561,0.27227013080802964,1.2729647469130971,204.72453008895138,9.323743292136989
11750,8.25,3.1400811170820104e-23,527.8675630812289,0.20653801558122487,0.7325147541960191,147.04539108140582,7.02593451367871
11000,8.75,5.332622825299949e-23,528.1190738567927,0.26915348039292675,0.9555109113722791,209.64736057006766,9.545181066999135
11250,8.0,3.44303047900141e-23,528.5133585198664,0.21627185237288366,0.67495528139742,90.87971454570881,4.789891582351573
10000,7.25,1.1141428236204404e-22,528.5799548153338,0.389045144994643,1.363530667385527,124.02602529608112,6.253386332844938
11750,8.75,2.734896322486989e-23,529.4916438267766,0.19275249131925198,0.6379936800103471,105.53506671202419,5.37409691139408
13000,9.5,1.502937314969363e-23,529.9200084807363,0.14288939585122098,0.5253373988580512,63.546264217777114,3.705312562297199
10250,6.75,8.451637613781248e-23,529.930124945909,0.33884415613951085,1.1417220055865374,148.91293206684705,7.161583018782148
11000,8.0,4.235852875270767e-23,530.0056459873832,0.23988329190215435,0.7589892954901045,127.45946597874708,6.254852816575088
10250,7.5,8.259254854217156e-23,530.294596101597,0.3349654391581318,1.1157332398434785,165.69266973782177,7.840806745794204
9750,6.5,1.3394942919231155e-22,530.7762787170631,0.4265795188019961,1.481437633402357,69.77725563404945,4.150178669611742
10000,7.0,9.482893371735342e-23,531.7303750955025,0.358921934645335,1.160552817267265,139.29532256501224,6.8117517652431445
10250,7.0,9.703778333842422e-23,532.0088101284663,0.3630780547704356,1.3108722554568952,150.16105329666178,7.24829111171677
10000,7.25,1.2500888088302541e-22,532.2519228962881,0.41209751909771775,1.529906571813261,76.48854552346106,4.402993603002773
10500,7.0,7.029765973631668e-23,532.580596207809,0.3090295432516358,1.045736114053203,164.1052982498037,7.741841525421849
11250,7.75,4.235852875270767e-23,532.7392082334989,0.23988329190215435,0.8303764043981556,164.75555846769157,7.7365446152196355
12250,9.5,2.223007189462324e-23,532.8374432693319,0.17378008287507754,0.6126455241137839,124.91677192549787,6.149360684548008
10250,7.5,1.1400945438106932e-22,533.8913686887532,0.39355007545614473,1.5401406077744115,83.86075321138497,4.661636070466561
11000,7.5,4.976693186239326e-23,533.9469781003897,0.260015956316753,0.8917346674966226,169.82644414252763,7.944284827295411
11250,9.25,4.86340981887022e-23,534.2943654506048,0.25703957827710916,0.9533996759153234,232.80489460040917,10.46203672758021
12000,8.5,2.274787678766539e-23,534.3288463815536,0.17579236139601118,0.5772844966092632,63.719202002051496,3.7061382350092957
10500,7.5,9.056092864039003e-23,534.3401868000828,0.35075187395288904,1.347169080118412,163.20789547132455,7.756168968600348
11250,9.25,7.532529952048852e-23,534.4298950736547,0.31988951096942797,1.4766412625235277,100.5215364363914,5.204415995638422
12500,9.5,1.8920859781486933e-23,534.7231379321423,0.16032453906913124,0.5653338136776744,94.64401186157018,4.943560276003066
12250,9.25,3.1400811170820104e-23,535.069705854875,0.20653801558122487,0.8653848043558515,245.39088282231293,10.94627481931698
11500,9.0,3.5232289613712035e-23,535.1789291440533,0.21877616239513936,0.7541474581319799,174.6599759838411,8.134971688358368
12750,9.25,1.6479379960339127e-23,535.248154012941,0.14962356560956036,0.532973540824921,62.96950279524112,3.6810075558080433
9750,6.5,1.1141428236204404e-22,535.8169202625822,0.389045144994643,1.2322061526121255,106.6479314466064,5.544443451036522
12250,9.25,2.1229553846088537e-23,535.8307723657311,0.16982436524631062,0.5850719333878764,98.37624727228028,5.0908294515339705
12750,9.5,1.6479379960339127e-23,536.0256286142527,0.14962356560956036,0.532973540824921,71.79328380482455,4.033761013641459
11750,8.25,2.5523537551948294e-23,536.10936376818,0.18620871366643874,0.5954103457509491,65.24325632340326,3.7657609046531446
10250,6.5,6.411222766087339e-23,536.1628944605218,0.2951209226669007,0.8660847103552546,77.15417557528897,4.256922396276898
10750,7.25,4.4354824710395383e-23,536.4291025999767,0.24547089156871402,0.7249344977330738,78.2576493235392,4.2888019016654235
11750,8.5,2.6118057115123458e-23,536.9329321334006,0.18836490894913416,0.6092792343384096,83.30672948827657,4.487397307758842
10250,6.5,6.265285518859794e-23,537.0781455389988,0.29174270140037534,0.8463702154598841,70.19928547956344,3.977690566448758
10000,7.0,1.2500888088302541e-22,537.1677490076656,0.41209751909771775,1.529906571813261,80.40128154579135,4.55621584620085
12250,8.75,2.0274066527557268e-23,537.4613236794281,0.16595869074388855,0.5587393586746452,63.38509237325681,3.6942093792311694
13000,9.5,1.7256029210649126e-23,537.585936113226,0.15310874616832332,0.6031680370066371,131.2739562305077,6.404529960929574
11250,8.25,3.6052955063717657e-23,537.692907321482,0.2213094709607504,0.7067649438089717,122.43027613311502,6.0507086503290894
10500,7.25,5.583941596359462e-23,537.7169255624988,0.27542287033405827,0.8306577214632803,115.74077794119543,5.797625564063081
11000,9.0,5.847104656196948e-23,538.0669862876633,0.2818382931266937,1.0476968804966227,230.21421018408034,10.370506659097678
10500,7.75,6.56055932848803e-23,538.519164312624,0.2985382618920617,0.9759377259388737,174.36794088340557,8.155992007573829
12250,8.75,2.4374789131150155e-23,538.6128012384237,0.1819700858611462,0.6717524591554875,144.85946992305603,6.940879623773058
11250,8.5,6.122670208945208e-23,538.9007374907316,0.28840315031291575,1.2002590796061672,228.2785863134503,10.288223268130224
11750,9.0,2.863788015235566e-23,539.2415615127487,0.19724227361164817,0.6680613958148898,138.32146441514533,6.6832236330449
11250,7.75,3.2880685808921564e-23,539.8438525464286,0.2113489039838414,0.6445772896305435,71.05428962101563,3.9977060822125416
11000,8.5,4.86340981887022e-23,540.2439332458753,0.25703957827710916,0.8714363082943501,191.36326988679917,8.811870232378627
12250,9.0,2.7986002414153515e-23,540.2913530316482,0.1949844599759651,0.7712750187288265,207.14238089876721,9.423314332671008
11500,9.25,6.265285518859794e-23,540.4707111552821,0.29174270140037534,1.3410848969294114,184.0464439424851,8.515227763807786
10250,6.5,6.56055932848803e-23,540.613033570766,0.2985382618920617,0.8862584148280417,87.32902154611884,4.665115878531209
11000,9.25,8.451637613781248e-23,541.404558579761,0.33884415613951085,1.5143827387563487,81.21124709773116,4.45829850444293
11250,9.0,4.4354824710395383e-23,541.5331029641299,0.24547089156871402,0.8695108386731739,213.58786745239217,9.693197224972122
10500,8.0,1.0397785818458683e-22,541.9431219880895,0.3758374042887922,1.5467570581066121,87.10518414852451,4.759784582595905
11500,9.25,3.7752078488815265e-23,542.3018338471646,0.22646443075949774,0.8080835603842947,208.76995415727728,9.496743783457653
10000,6.75,8.451637613781248e-23,542.400116399535,0.33884415613951085,1.0343437871431929,124.86219725403751,6.2068901596270525
10000,7.25,1.0887818367026952e-22,542.536619230179,0.38459178204571115,1.3324929200838498,138.89680361275984,6.839795507578398
11000,8.75,8.259254854217156e-23,542.5693545265824,0.3349654391581318,1.4799111790856982,117.26045446565988,5.8975171236162724
11250,9.0,7.193510258191005e-23,542.7811674278196,0.312607936712676,1.4101814579232914,152.95250788838442,7.293474135243425
10250,6.5,6.122670208945208e-23,542.99973241748,0.28840315031291575,0.8271044772557847,66.25655829457556,3.8190988246691617
10750,8.75,9.482893371735342e-23,543.2468482933771,0.358921934645335,1.5498824735258372,73.74438558706956,4.195399653771829
12750,9.25,1.9361583222322412e-23,543.3467578279276,0.1621810097360219,0.6261893099626791,140.69554713123782,6.778669115810716
11500,8.75,3.2880685808921564e-23,543.5476537555836,0.2113489039838414,0.7038113587367815,147.23952870006562,7.040495216623875
10750,8.25,5.847104656196948e-23,543.7828351520325,0.2818382931266937,0.9556497866486701,197.9725130754666,9.087632558155782
12500,9.0,1.806928081247106e-23,544.0406249887924,0.15667510701093856,0.5398896006893992,63.55733164920429,3.703494965737671
12500,9.0,2.172405367994941e-23,544.4327930271172,0.17179083871589687,0.64909006552868,145.75281210200757,6.978606742812945
10750,7.75,4.976693186239326e-23,544.9661597766058,0.260015956316753,0.8133898846166482,142.50502543790748,6.86233634385774
10500,6.75,5.332622825299949e-23,544.9807034741656,0.26915348039292675,0.7932719655188861,79.66493559505817,4.347654056972019
10500,7.0,5.2112375102016275e-23,544.9925888128788,0.266072505980113,0.7752148910458275,86.27935393965649,4.614986037834384
11250,9.5,7.707985114076503e-23,545.15365711301,0.3235936569299203,1.511036656052936,73.77894602073678,4.137797790617637
11000,7.5,3.7752078488815265e-23,545.1852948851753,0.22646443075949774,0.6764499216390142,76.46122888356142,4.21483329314007
13000,9.5,1.468726284951443e-23,545.702280296059,0.1412537544623846,0.5133792597241944,63.13931226907626,3.690628232819458
11500,8.0,2.863788015235566e-23,545.7374024917107,0.19724227361164817,0.612994067657241,69.52631892119362,3.9373384709960124
11500,8.5,4.7527050957619193e-23,545.7576107654893,0.2540972705551503,1.0173169290209318,247.29221043305245,11.032015108967421
12000,9.0,2.3819951191908992e-23,546.140050174804,0.17988709151302465,0.6044910767467563,106.5728654387384,5.417544357467176
10500,6.75,5.2112375102016275e-23,546.3402197284763,0.266072505980113,0.7752148910458275,72.14527999150756,4.046728814527903
10250,7.75,9.267036365214889e-23,546.422986068143,0.3548133892339008,1.251873285182524,174.89423640494152,8.235642224738891
10250,7.75,1.1666507572190097e-22,546.6777687710945,0.3981071705538695,1.5760150910625825,71.71865454223438,4.189556446502651
11000,7.75,3.9531279133897013e-23,546.7240067417632,0.23173946499704492,0.7083300242750107,104.5402601503588,5.337992863996806
10250,6.75,6.265285518859794e-23,546.7549089972196,0.29174270140037534,0.8463702154598841,92.29394050155696,4.865830987381105
