Te,logg,sf,chi2,R,L,vgf2,vgfb2
10500,8.75,9.482893371735342e-23,743.8657717535352,0.358921934645335,1.4106592028434686,276.442399578976,13.135853814605493
9750,6.75,1.0887818367026952e-22,743.9146259527805,0.38459178204571115,1.2041577162233208,256.2938855414318,14.40858337042427
10750,7.5,6.56055932848803e-23,744.1188145307792,0.2985382618920617,1.072256696469561,432.1134484295311,57.37905163595065
11750,8.5,3.44303047900141e-23,744.2753021149676,0.21627185237288366,0.8031864563291313,431.4471646597333,58.6999156180941
10000,7.5,1.0639981363265015e-22,744.4248383478779,0.38018939632091403,1.30216167816603,280.32924332151225,13.899470997573822
12000,8.75,2.9987541863192074e-23,744.4340029706744,0.20183663636832339,0.761009177719337,424.8887877614551,58.122943875934226
10250,8.0,1.2500888088302541e-22,744.6796036667997,0.41209751909771775,1.6887305954193796,148.0979533676445,14.926447686383774
11500,9.5,6.713374386283956e-23,744.7034950107287,0.301995172040471,1.4369983570224656,315.3402964834513,37.77940772117046
10000,6.5,7.029765973631668e-23,744.8294169180888,0.3090295432516358,0.8603296890108159,216.85232841075447,17.829009073164578
11000,8.0,3.8631437361637804e-23,744.8429374537923,0.22908676527697172,0.6922064644420709,244.2962885395311,16.394899248786157
11000,8.0,6.265285518859794e-23,744.890302502628,0.29174270140037534,1.122627433489361,455.9685230828315,58.69075884351681
10250,6.5,6.265285518859794e-23,744.9429578802848,0.29174270140037534,0.8463702154598841,278.0640978208495,40.88494598852648
10500,7.25,7.887527151838883e-23,745.05954077466,0.32734069487913425,1.1733352182977377,413.3873263235463,54.792513221107534
11250,9.0,7.193510258191005e-23,745.0941035482214,0.312607936712676,1.4101814579232914,355.2654440087864,43.21497101816299
11500,8.5,4.5387981299988987e-23,745.1728262304593,0.24831331052977088,0.9715301248490779,476.97658321067365,61.79724798659114
13000,9.5,1.6104263475516628e-23,745.2386422790532,0.14791083881693615,0.5629091646397165,317.6655632445134,46.26067827308541
12500,9.0,1.6863234030546982e-23,745.7099405865462,0.15135612484373945,0.5038542917989466,207.7479025118967,27.083132912413085
9750,6.5,9.703778333842422e-23,745.8054976942676,0.3630780547704356,1.0732066942450036,242.56124159274802,15.308170830744109
12250,9.0,1.8920859781486933e-23,745.8649011528228,0.16032453906913124,0.5214459095076595,204.1188761518131,20.897719715229965
11500,8.5,2.863788015235566e-23,746.00474292952,0.19724227361164817,0.612994067657241,230.78643505423165,17.14059727604575
10500,6.75,4.976693186239326e-23,746.2174853430839,0.260015956316753,0.7403244735221751,248.64538439715236,36.22340698496546
12250,8.75,2.274787678766539e-23,746.2299354105637,0.17579236139601118,0.6269158715778071,337.3451482294753,48.813462191497685
12000,9.5,2.4374789131150155e-23,746.3580461987748,0.1819700858611462,0.6185714827312054,270.1891037989574,15.41540134002663
11000,9.25,9.056092864039003e-23,746.3767556422247,0.35075187395288904,1.622690340096044,156.28164127735602,17.614873434974832
10500,7.25,5.0926152622100986e-23,746.5969844987877,0.2630267991897671,0.7575688457691833,234.10960344400965,16.876838415444904
10250,6.5,5.583941596359462e-23,746.6689287642257,0.27542287033405827,0.7543282485370679,213.27822164307037,28.46843973066246
10750,9.25,9.267036365214889e-23,746.7134097756215,0.3548133892339008,1.5146028412365016,221.1815149199766,11.572921811768326
10500,6.75,4.86340981887022e-23,746.8671395216568,0.25703957827710916,0.7234726311103814,235.06792391781053,33.670076256651306
9750,7.0,1.502937314969904e-22,747.1477609177721,0.45185594437535387,1.6622003635749019,160.5792890535409,14.446928849411453
10500,8.25,1.1141428236204404e-22,747.3217909676115,0.389045144994643,1.6573800482737795,181.25027218604998,22.207080563629635
13000,9.5,1.3706951221245063e-23,747.3462110779186,0.1364583136589972,0.47911340207757475,208.1243688523825,27.569455188959434
11500,8.25,2.734896322486989e-23,748.1675886633138,0.19275249131925198,0.5854047898877833,212.67741345441706,19.34039320854969
10500,8.0,1.0639981363265015e-22,748.1749071880861,0.38018939632091403,1.5827856583212978,253.95395549655774,32.31210019765857
11250,8.0,3.1400811170820104e-23,748.5404318423479,0.20653801558122487,0.6155665327149564,216.92390061976369,18.7160080260509
12000,8.75,2.1229553846088537e-23,748.5707781189827,0.16982436524631062,0.5387532392440151,206.8586803737154,20.414349935184568
10750,9.25,8.451637613781248e-23,748.874876558315,0.33884415613951085,1.3813342085269276,292.48003253817,13.493469517432722
9750,6.75,1.502937314969904e-22,749.1900341210653,0.45185594437535387,1.6622003635749019,184.71800845247333,23.709979740845434
11500,9.0,3.2132230023031553e-23,749.4156603208619,0.20892961308557825,0.6877906562890631,284.8949216902989,15.41472049856359
12500,9.25,1.6863234030546982e-23,749.7906167057472,0.15135612484373945,0.5038542917989466,203.21772133134897,21.085694771352205
11500,9.25,3.44303047900141e-23,750.4556738265587,0.21627185237288366,0.7369809661757821,315.8436792362816,15.458571625321932
11500,8.0,3.44303047900141e-23,750.4923098517783,0.21627185237288366,0.7369809661757821,373.1916382291809,52.91988306527943
10500,6.75,5.0926152622100986e-23,750.8482609730816,0.2630267991897671,0.7575688457691833,265.8548202258976,39.05573419829883
11000,9.0,5.2112375102016275e-23,751.5222707408831,0.266072505980113,0.9337608276223969,355.21195480353896,15.994102335993178
10500,7.5,5.456835567605854e-23,751.5328172404576,0.27227013080802964,0.8117496432882593,263.8864424783208,15.720633996756002
10250,7.75,8.071251260900934e-23,751.6157641476177,0.33113112148289114,1.0903360506326596,314.16423098291824,15.01200298843441
11750,8.75,2.4942550906227138e-23,751.6778421745212,0.1840772001470455,0.581857151609994,227.32489127180557,17.441969261653856
12750,9.25,1.806928081247106e-23,751.7429134828152,0.15667510701093856,0.5843938666357639,331.11052068396214,47.98939597753264
10500,6.75,4.7527050957619193e-23,752.4441119624427,0.2540972705551503,0.7070043834638952,224.89393007803687,31.379736069439453
12250,9.25,2.9987541863192074e-23,752.4824629186734,0.20183663636832339,0.8264360722154428,482.7512873288399,62.96676071589888
10750,7.25,4.045208091361136e-23,752.556739432181,0.234422881532192,0.6611481197555859,208.92164822580693,20.41379321328755
10250,8.25,1.1141428236204404e-22,752.8276934934582,0.389045144994643,1.505082727422654,239.20237978080095,12.340638937010219
10250,8.25,1.1400945438106932e-22,752.8627203308432,0.39355007545614473,1.5401406077744115,223.04444493739558,12.012363853418062
12500,9.0,2.0274066527557268e-23,752.8745878897093,0.16595869074388855,0.6057660952592349,338.3640258230018,48.91682776728242
10500,8.75,1.0639981363265015e-22,753.0693138353362,0.38018939632091403,1.5827856583212978,195.53200613746048,11.385826802084123
10000,7.25,9.267036365214889e-23,753.5392876175305,0.3548133892339008,1.134135409918695,291.5858299987788,14.70044435583584
10250,6.75,5.714008304859666e-23,753.7799941486799,0.278612116863222,0.7718988106073998,216.35396927553506,18.554101051492815
11250,9.25,7.707985114076503e-23,753.833284171799,0.3235936569299203,1.511036656052936,272.17550266236213,32.97851863267922
11000,8.25,7.029765973631668e-23,754.4151887893707,0.3090295432516358,1.2596086976807355,440.86132535082453,55.153657947478834
10250,8.0,9.056092864039003e-23,754.5254003113491,0.35075187395288904,1.2233771702005865,316.6024914769182,14.71933561107441
12750,9.25,1.502937314969363e-23,754.7337627637279,0.14288939585122098,0.4860776463222203,206.9533837754468,26.672605523109038
12000,8.5,2.074631020268323e-23,755.603912009124,0.16788040181239033,0.5264897182997601,205.59415228479457,24.962564724783366
12250,9.5,2.0274066527557268e-23,755.6570727307502,0.16595869074388855,0.5587393586746452,241.8121940664019,16.27853613536263
10750,7.75,4.5387981299988987e-23,755.8768244275528,0.24831331052977088,0.741820391392825,257.0733666590137,16.05539054086421
10750,8.5,9.703778333842422e-23,755.8844998026617,0.3630780547704356,1.5859838740177563,243.63304203864087,30.351844617967362
10000,7.25,1.3706951221249996e-22,756.385169301456,0.4315190768281742,1.6775091981294332,189.8481685828786,24.140282247356364
9750,6.5,1.4026227130239298e-22,756.5414736915661,0.43651583224058044,1.5512556380925822,254.23580562962704,34.54198094288125
10500,8.75,9.267036365214889e-23,756.6301526964716,0.3548133892339008,1.3785486791024857,296.62675528638783,13.745900821529174
11250,8.25,3.2880685808921564e-23,756.7349655584869,0.2113489039838414,0.6445772896305435,241.19318191436372,16.748454088627245
12000,8.5,2.6118057115123458e-23,756.8594181707869,0.18836490894913416,0.6628112854159448,360.3626198016751,51.56173688727207
10250,7.0,6.122670208945208e-23,757.1764726193455,0.28840315031291575,0.8271044772557847,244.81088579522606,16.325559823983713
10750,7.0,4.1394330922072696e-23,757.552943556429,0.23713737056636805,0.6765482378054901,241.63091013713034,34.8272453007475
11750,8.25,2.327774290608411e-23,757.6106183272142,0.17782794100403615,0.5430206891895077,205.35205532208346,24.03317571739504
10250,8.25,1.0887818367026952e-22,757.7595778807218,0.38459178204571115,1.4708228618551011,256.77483578739975,12.761421643674133
11000,7.5,4.7527050957619193e-23,757.8954415428236,0.2540972705551503,0.851599996157559,399.0811838886523,55.49060464506955
10750,7.0,4.235852875270767e-23,757.9587911645278,0.23988329190215435,0.6923070706862537,256.4735680569753,37.490585313857935
10500,7.0,4.7527050957619193e-23,758.1179660361248,0.2540972705551503,0.7070043834638952,213.6979557095269,19.3765058839542
10250,8.25,1.1666507572190097e-22,758.2198499816074,0.3981071705538695,1.5760150910625825,208.4199344418432,11.783572842695204
11000,9.5,6.411222766087339e-23,758.239950248619,0.2951209226669007,1.1487767856317954,371.76224458364146,16.216499925234
12500,9.5,1.7256029210649126e-23,758.6597086089638,0.15310874616832332,0.5155905659284462,218.1770491799404,18.005874662358732
12250,8.75,1.8490168430954793e-23,758.7959281004235,0.15848931924623674,0.5095763514860385,206.12585562057686,25.45574615060028
11250,8.25,5.332622825299949e-23,758.9405636479454,0.26915348039292675,1.0453819568511458,481.2135569441301,61.751766033103834
11000,9.25,5.714008304859666e-23,759.0800144757045,0.278612116863222,1.0238483879005877,375.3276746389636,16.464284310425786
12750,9.5,1.502937314969363e-23,759.1487764097001,0.14288939585122098,0.4860776463222203,203.65575894952138,20.985365526712823
11250,8.5,5.983301219818526e-23,759.2965426573354,0.2851018267506426,1.1729378473813052,474.9641815810349,59.16163795809514
12250,9.25,1.9361583222322412e-23,759.7704818561574,0.1621810097360219,0.5335919450526544,221.6258841126236,17.86014778502916
10750,9.25,9.482893371735342e-23,759.8616097972147,0.358921934645335,1.5498824735258372,206.9712620956095,11.322071743110648
11000,9.0,8.849951023171191e-23,759.8767792273961,0.34673685045284836,1.5857533984272911,222.55647196871618,27.152519704077015
11750,8.25,2.9987541863192074e-23,759.95571603139,0.20183663636832339,0.6995461594085075,373.7300798442219,53.06594173653083
11750,8.5,2.3819951191908992e-23,760.2373495304204,0.17988709151302465,0.5556692659110908,212.6375877873073,19.679767409990855
11750,9.0,2.6118057115123458e-23,760.2957266352992,0.18836490894913416,0.6092792343384096,254.03468690158414,16.089968709724367
9750,7.0,1.2500888088302541e-22,760.3045279614231,0.41209751909771775,1.3825580427352508,253.4743789197542,13.615943084760744
11250,7.75,2.9987541863192074e-23,760.4630374325693,0.20183663636832339,0.5878614749457006,206.74167986712044,22.091199186527547
10500,8.5,7.887527151838883e-23,760.4949903739328,0.32734069487913425,1.1733352182977377,342.88669722376176,15.416870253537688
11250,9.5,4.7527050957619193e-23,761.0511332990009,0.2540972705551503,0.9316976497516579,380.2998720766457,16.68090958241325
10500,6.75,5.2112375102016275e-23,761.1320355799403,0.266072505980113,0.7752148910458275,286.9370958429714,42.18390230200675
10250,6.5,5.456835567605854e-23,761.2009028643134,0.27227013080802964,0.737157641288826,209.9753830116239,26.731673900056606
10750,9.0,7.029765973631668e-23,761.2302699421575,0.3090295432516358,1.1489437504374478,361.185131863223,15.929170043332793
10250,6.5,6.411222766087339e-23,761.2685552389519,0.2951209226669007,0.8660847103552546,302.2598363537193,44.22536162236602
10750,9.25,8.259254854217156e-23,761.334811820646,0.3349654391581318,1.3498912031520443,313.36442611496534,14.17093042399017
10250,6.75,8.259254854217156e-23,761.6441231908819,0.3349654391581318,1.1157332398434785,390.54540413589837,53.36378331950173
10750,8.0,4.86340981887022e-23,761.7371463101967,0.25703957827710916,0.7948748703963379,288.02714537717424,15.546166510481129
11250,7.75,4.045208091361136e-23,761.7515631606101,0.234422881532192,0.7930033098073708,395.3338378883933,55.27812212898102
10750,7.0,4.045208091361136e-23,762.1339168751127,0.234422881532192,0.6611481197555859,230.26944160582914,32.43305296283784
10500,6.75,4.644520319804881e-23,762.6138117890368,0.2511886431511748,0.6909109988998303,217.90665931107014,29.33717937514719
11500,8.75,2.9987541863192074e-23,762.7732647089377,0.20183663636832339,0.6418835880297459,261.9189162753997,15.964146968530368
11000,8.75,4.7527050957619193e-23,763.578457299261,0.2540972705551503,0.851599996157559,336.89264358613957,15.7784886373167
10750,7.0,4.334518563596875e-23,763.7076681421751,0.24266100950844968,0.7084329739396628,275.0300938628575,40.43939853570684
10750,9.0,1.0161103317324266e-22,763.9754129610136,0.37153522909751596,1.6607289912323664,144.45281266716134,13.61251499145503
10500,8.0,6.411222766087339e-23,764.1647065638507,0.2951209226669007,0.9537226711224353,323.3604446156893,15.48309850851051
10750,7.5,4.235852875270767e-23,764.2847720324144,0.23988329190215435,0.6923070706862537,233.79302079602417,17.36029886427646
11000,7.5,3.44303047900141e-23,764.7855024879295,0.21627185237288366,0.6169296608162279,209.42026743984962,21.02937738509562
11250,9.5,8.071251260900934e-23,764.8138230415271,0.33113112148289114,1.5822496197044087,193.74286276002104,22.94125893953818
10000,6.75,7.532529952048852e-23,764.8613535625389,0.31988951096942797,0.9218598706441654,253.01238875024708,15.858001987823606
12500,9.0,1.6479379960339127e-23,765.7307315021692,0.14962356560956036,0.4923851678842589,206.30116809219632,25.498895234177546
11000,7.75,3.6052955063717657e-23,765.8966183148069,0.2213094709607504,0.6460046599800351,227.96462800924994,17.914332895526336
13000,9.5,1.3394942919226334e-23,766.1527654020565,0.1348962882592687,0.46820744956897165,205.7039048095416,25.915440476810826
11750,9.0,4.4354824710395383e-23,766.2427841175033,0.24547089156871402,1.0347045922920413,513.4719000224461,63.81203896411197
10000,6.75,1.1666507572190097e-22,766.3336394717346,0.3981071705538695,1.427791887962291,336.03026006156995,44.8433687461487
11000,7.25,3.6052955063717657e-23,766.5142873592569,0.2213094709607504,0.6460046599800351,254.30311215231964,37.049519192620586
12000,9.25,3.8631437361637804e-23,766.7225850156888,0.22908676527697172,0.9803697320313355,521.9672702797662,64.88999408856655
10500,7.75,9.929808367666798e-23,766.7705854977855,0.3672823004984234,1.4771415228681313,342.61082802902604,43.48669600628824
10000,7.0,8.259254854217156e-23,767.0393681147435,0.3349654391581318,1.0107992480607186,280.90539150908813,15.19669575704316
10250,8.25,1.0639981363265015e-22,767.3218008449904,0.38018939632091403,1.4373428460375464,275.6493968805408,13.268106398143845
11500,9.5,3.6892736267715337e-23,767.4376512955984,0.22387211385702313,0.7896893328500223,354.68377503097093,16.140435707981414
13000,9.5,1.6479379960339127e-23,767.7085187370711,0.14962356560956036,0.5760210034664374,349.3676385260835,50.14329257856126
11000,7.25,3.5232289613712035e-23,767.7398221726452,0.21877616239513936,0.6312997986433906,240.22901088939966,34.43932136586974
11250,9.25,4.334518563596875e-23,767.7592706744849,0.24266100950844968,0.8497183555759256,360.1885618917512,16.243273259521963
11500,8.0,2.6118057115123458e-23,767.9251156104377,0.18836490894913416,0.5590572341642656,207.03172222930263,22.71329884459518
11000,9.5,9.056092864039003e-23,768.0294046166158,0.35075187395288904,1.622690340096044,146.80664824985186,12.111925098165159
10750,8.5,5.714008304859666e-23,769.1516798354243,0.278612116863222,0.9338965417115563,345.07101649673854,15.879292558417156
10250,8.25,1.1938255443012524e-22,769.2738346724395,0.40271703432583644,1.6127251984130622,195.4545720125253,11.661632095357836
10000,7.5,1.4026227130239298e-22,769.4515873475929,0.43651583224058044,1.7165834069323618,152.7091708733762,15.540175802359142
11500,9.25,6.265285518859794e-23,770.1237729913064,0.29174270140037534,1.3410848969294114,413.69950577850943,49.29107681770216
12000,9.0,2.172405367994941e-23,770.4255526412952,0.17179083871589687,0.551302414286959,229.06573570757885,17.58262982548518
11000,7.25,3.6892736267715337e-23,770.5057146545801,0.22387211385702313,0.6610520415382836,272.0384973134597,39.941873722771724
11500,9.0,5.714008304859666e-23,770.8442190691454,0.278612116863222,1.2230839624961085,475.7075409051387,57.517523334322874
10500,8.25,7.029765973631668e-23,770.8601212855237,0.3090295432516358,1.045736114053203,345.4936671222954,15.751305646629282
9750,7.0,1.537945222245961e-22,770.9287524502683,0.45708818961531233,1.7009179838127246,158.2294960120581,15.176206551515612
10750,7.0,3.9531279133897013e-23,771.3641690921668,0.23173946499704492,0.6460985511901057,222.1684477975686,30.292496685612313
11750,8.75,3.9531279133897013e-23,771.6348933251514,0.23173946499704492,0.9221814385715597,501.3023777037079,64.48215243406995
10000,7.5,1.0397785818458683e-22,771.6823253550994,0.3758374042887922,1.2725208596061206,301.18262434208117,14.460945329963975
10750,8.75,6.265285518859794e-23,771.8815428973696,0.29174270140037534,1.023997195440261,364.9240950948565,16.23544587163331
10000,6.5,1.0161103317324266e-22,771.9345444767016,0.37153522909751596,1.2435547484497804,368.7352677203768,50.27422832466055
10500,8.75,1.0887818367026952e-22,772.0546900439789,0.38459178204571115,1.61965347244267,184.18244357092806,11.344160861778938
11250,7.5,3.1400811170820104e-23,772.5148494292555,0.20653801558122487,0.6155665327149564,258.43197875863035,37.720148301115294
11250,7.5,3.0686041444330307e-23,773.0326405755318,0.20417379446712253,0.6015545277437658,243.5939884394555,35.04806415438433
12000,9.0,3.44303047900141e-23,773.0497246574165,0.21627185237288366,0.8737554433908408,502.3764813171173,64.79030523874684
10500,8.5,1.1400945438106932e-22,773.2174198300537,0.39355007545614473,1.6959853889445022,147.78410261188273,15.02375737098781
10500,8.75,9.056092864039003e-23,773.503243846421,0.35075187395288904,1.347169080118412,317.89805496333145,14.428208705370267
10500,7.75,5.847104656196948e-23,773.5240993306214,0.2818382931266937,0.8698054138031199,302.3026784964306,15.5381923505562
12250,8.75,2.327774290608411e-23,773.5272065021371,0.17782794100403615,0.6415186181351534,371.987708450435,52.92655646460502
11000,7.25,3.44303047900141e-23,773.8328537582421,0.21627185237288366,0.6169296608162279,229.5862374006953,32.0951216276078
12000,9.25,2.274787678766539e-23,773.8632262205356,0.17579236139601118,0.5772844966092632,253.5016836187446,16.21795640214346
12500,9.5,2.6726424817894423e-23,773.8736166909779,0.19054607179648095,0.7985552370645235,500.0313261493637,64.6713838315887
12250,9.0,2.6726424817894423e-23,774.6025643659475,0.19054607179648095,0.7365619246695683,448.65681207735776,60.662642558130365
10750,7.0,4.4354824710395383e-23,775.1753933223513,0.24547089156871402,0.7249344977330738,297.5457301029248,43.69086470817801
11750,9.5,5.456835567605854e-23,775.5862493222254,0.27227013080802964,1.2729647469130971,452.8784615133207,53.384498106350776
12750,9.25,1.468726284951443e-23,775.6450889005089,0.1412537544623846,0.4750131682606663,206.10087472567935,25.137401089480054
9750,6.75,1.0639981363265015e-22,775.9656277486274,0.38018939632091403,1.1767477401945696,275.3896408046612,14.74325107962898
11500,8.25,4.045208091361136e-23,776.8717531085247,0.234422881532192,0.8658771351969202,467.4357832882003,62.20601383009697
10500,6.75,4.5387981299988987e-23,777.0592754062028,0.24831331052977088,0.6751839444926708,213.90056997296736,27.52796027799839
12750,9.25,1.8490168430954793e-23,777.2308772617179,0.15848931924623674,0.5980061484602329,364.817807674224,52.028228180491425
11250,7.5,3.2132230023031553e-23,777.2580505205932,0.20892961308557825,0.6299049192097789,276.9813532657461,40.678079024755135
10500,6.75,5.332622825299949e-23,777.4618185561291,0.26915348039292675,0.7932719655188861,312.1460506770216,45.625635637865436
11500,7.75,2.734896322486989e-23,777.8344627982431,0.19275249131925198,0.5854047898877833,256.6509214959621,37.38544485886351
10750,9.25,8.071251260900934e-23,777.918957835614,0.33113112148289114,1.3191639279609941,335.2718915039108,14.915717179397028
10750,7.75,7.532529952048852e-23,778.0597974621181,0.31988951096942797,1.2311154092258372,453.9526468422382,57.67170320608754
11250,7.5,2.9987541863192074e-23,778.4597448801907,0.20183663636832339,0.5878614749457006,232.2348648049655,32.64548508861573
10250,7.5,7.193510258191005e-23,778.6883769816849,0.312607936712676,0.9717630280073838,310.3923489934013,15.439900807205118
12250,9.0,1.8490168430954793e-23,778.809520723291,0.15848931924623674,0.5095763514860385,212.09982383233447,20.103160255448607
10750,8.75,1.0161103317324266e-22,779.203115207103,0.37153522909751596,1.6607289912323664,179.07085456395555,21.26241919532319
10750,9.25,9.703778333842422e-23,779.2620745325453,0.3630780547704356,1.5859838740177563,194.45137505997144,11.17700090905195
11500,7.75,2.6726424817894423e-23,779.326732961912,0.19054607179648095,0.5720793500041557,242.3033456346111,34.749627225033386
10000,6.5,6.869748964041505e-23,779.6818205817771,0.3054921113218243,0.8407461943947033,229.7117101496377,17.49105704478554
10250,6.5,5.332622825299949e-23,779.7189252249353,0.26915348039292675,0.7203778847794301,209.4159313535412,25.21050476584409
11000,7.75,5.583941596359462e-23,779.9461603916799,0.27542287033405827,1.000542753272053,470.6707455515712,61.79298331588675
11000,7.25,3.7752078488815265e-23,780.0828359152706,0.22646443075949774,0.6764499216390142,293.67754957007514,43.13338948241975
12500,9.0,2.074631020268323e-23,780.0863256960622,0.16788040181239033,0.6198762002400529,373.13260372840364,53.03873284068605
12000,8.5,2.0274066527557268e-23,780.1853076462761,0.16595869074388855,0.5145053491730635,207.59748198583108,23.65193050035593
10750,7.25,5.714008304859666e-23,780.2246181208601,0.278612116863222,0.9338965417115563,424.05750400995845,57.88804317847854
10250,7.25,6.56055932848803e-23,780.6757812698896,0.2985382618920617,0.8862584148280417,284.4115599866403,15.626041480782376
10250,7.75,1.2500888088302541e-22,780.9187418322941,0.41209751909771775,1.6887305954193796,196.2674273354488,24.464445040552242
10250,8.25,1.0397785818458683e-22,781.1955107620659,0.3758374042887922,1.4046249284224417,295.71981627459695,13.854440512776062
9750,6.5,9.482893371735342e-23,781.2162433423704,0.358921934645335,1.0487775273951558,260.075133249991,15.445247404027459
11500,7.75,2.7986002414153515e-23,781.5276511250249,0.1949844599759651,0.599040619139758,274.6767626261102,40.304882739489216
11250,8.75,3.6892736267715337e-23,781.9824523561283,0.22387211385702313,0.7232276141894242,307.6192073860083,15.717845692271428
9750,7.0,1.2216333134892328e-22,782.1220543449995,0.4073802778044951,1.3510871794926966,272.27867241152103,14.010319924935319
12500,9.25,1.6479379960339127e-23,782.3002067461699,0.14962356560956036,0.4923851678842589,210.80857843515466,20.25982397158924
10750,8.25,5.2112375102016275e-23,782.3272761856919,0.266072505980113,0.8517237688779258,326.10680355783427,15.775625123253356
12250,8.75,1.806928081247106e-23,782.4414548048868,0.15667510701093856,0.4979769775910159,207.36944441565473,24.08311786137046
11750,9.5,2.930494207368175e-23,782.5239547839693,0.199526231497053,0.6836225447506784,323.3318105778097,15.754968948496787
12000,8.75,2.074631020268323e-23,782.7513484084878,0.16788040181239033,0.5264897182997601,215.83230510009162,19.70167844905088
9500,6.5,1.5737685684359644e-22,782.9028046059794,0.4623810213997035,1.5687702012639133,196.14939012161548,13.823666372264414
11000,8.25,4.045208091361136e-23,782.9940798166484,0.234422881532192,0.7248291500626776,287.6504570687698,15.825208143263605
11750,8.0,2.3819951191908992e-23,783.2338131875579,0.17988709151302465,0.5556692659110908,250.08263625542799,36.19995090752891
10500,7.0,6.869748964041505e-23,783.7687418311245,0.3054921113218243,1.021932253950477,423.3547071567277,57.39703070488546
10250,6.5,6.56055932848803e-23,784.072118066038,0.2985382618920617,0.8862584148280417,330.78810604139085,47.89228124185101
11750,8.25,2.274787678766539e-23,784.0741174052779,0.17579236139601118,0.5306600292250618,208.82410771526014,22.843485902443785
11750,8.0,2.4374789131150155e-23,784.2852835431678,0.1819700858611462,0.568612465832612,266.39807531958326,38.9898951753273
9500,6.5,1.6104263475522425e-22,784.3082206174428,0.4677351412876473,1.605311553452236,185.89401509493294,14.056739768582734
11000,7.25,3.3646575369654796e-23,784.4622553674143,0.21379620895040233,0.6028866272612591,222.1566687703854,30.001567367575937
11500,8.25,2.6726424817894423e-23,784.7299965593314,0.19054607179648095,0.5720793500041557,223.6798517682327,18.803368342020732
11250,8.5,3.44303047900141e-23,784.8908510362123,0.21627185237288366,0.67495528139742,279.14689917141334,15.942831525250925
10750,7.0,3.8631437361637804e-23,784.9239245003794,0.22908676527697172,0.6313915526285924,217.11860546531608,28.390840339534297
10750,7.25,3.9531279133897013e-23,785.4952546086502,0.23173946499704492,0.6460985511901057,217.99128534775718,19.710071358534318
11500,7.75,2.6118057115123458e-23,785.6568257418388,0.18836490894913416,0.5590572341642656,231.40322565763518,32.38119978519412
10250,8.25,1.2216333134892328e-22,786.4199748413804,0.4073802778044951,1.6502903940106803,184.28125168629327,11.654317330280788
11250,8.0,3.0686041444330307e-23,786.42779533198,0.20417379446712253,0.6015545277437658,229.12121486794862,18.285445623576297
9500,6.5,1.537945222245961e-22,786.5249556373053,0.45708818961531233,1.533060631801429,208.2573643153738,13.719048843364092
10250,8.0,8.849951023171191e-23,787.1464652912723,0.34673685045284836,1.1955297059876002,339.40365765243524,15.437212837767513
11750,8.0,2.327774290608411e-23,787.1859464082115,0.17782794100403615,0.5430206891895077,237.33802964589222,33.6861982760221
12000,9.5,4.334518563596875e-23,787.3060975524124,0.24266100950844968,1.0999929313782488,530.6615811151946,63.38196432637406
10500,7.25,4.976693186239326e-23,787.3970600400775,0.260015956316753,0.7403244735221751,249.90229309202724,16.784678344809134
11500,8.0,3.5232289613712035e-23,787.6315898526868,0.21877616239513936,0.7541474581319799,413.5079574694304,57.42926098232485
11250,7.5,3.2880685808921564e-23,787.6332994395391,0.2113489039838414,0.6445772896305435,299.4871847270326,43.93905276134619
11750,9.25,2.734896322486989e-23,787.6489289373354,0.19275249131925198,0.6379936800103471,293.81032498914396,15.722877134755716
12000,8.25,2.1229553846088537e-23,787.7674508059018,0.16982436524631062,0.5387532392440151,254.33155437500272,36.94807292050803
11500,8.5,2.7986002414153515e-23,788.3760008623688,0.1949844599759651,0.599040619139758,246.1892564450419,17.00179933404117
11250,7.5,2.930494207368175e-23,788.4629267690503,0.199526231497053,0.5744801140829187,224.13404581781825,30.496884226146232
13000,9.5,1.3090036793246408e-23,788.6549849883085,0.1333521432164343,0.4575497468475879,205.97230913420816,24.4723354058919
12750,9.5,2.1229553846088537e-23,788.6840237617771,0.16982436524631062,0.686602925032034,454.0020896888605,61.151002558315554
11000,8.0,3.7752078488815265e-23,788.7540640479916,0.22646443075949774,0.6764499216390142,261.5956410947502,16.435635359194016
12500,9.25,2.3819951191908992e-23,789.203005886959,0.17988709151302465,0.7117131041853592,458.1401424265067,61.63631313359498
10250,6.75,5.583941596359462e-23,789.2311614533402,0.27542287033405827,0.7543282485370679,228.4462878893568,18.129112752141268
12500,9.0,1.6104263475516628e-23,789.3665749807313,0.14791083881693615,0.48117711310307165,207.47769788293064,24.121336628281608
12000,8.5,2.6726424817894423e-23,789.5517009090397,0.19054607179648095,0.6782501435707374,398.4678614446166,55.929037748847655
12000,8.25,2.172405367994941e-23,790.0227092599849,0.17179083871589687,0.551302414286959,271.63234899739274,39.81542397462533
10250,8.0,1.279207117804599e-22,790.1475035455916,0.4168693834707282,1.728066184142763,152.23704988210943,15.999517479462252
12000,8.25,2.074631020268323e-23,790.5914989226859,0.16788040181239033,0.5264897182997601,240.66300746257596,34.361313626379484
11750,8.0,2.4942550906227138e-23,790.697057459244,0.1840772001470455,0.581857151609994,286.5218197782024,42.07272141045048
11250,7.75,2.930494207368175e-23,790.7505332850861,0.199526231497053,0.5744801140829187,213.29710104810874,21.16233930125447
11500,7.75,2.863788015235566e-23,790.7731040782975,0.19724227361164817,0.612994067657241,296.6241478657667,43.52502033346214
